REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
276,202,66,269,682,0,0,0,481,3041,2332,15,下位,0,0,0
74,74,0,269,682,0,1,202,481,3041,2332,15,下位,0,202,66
69,69,0,143,215,0,0,0,276,734,484,3,下位,0,0,0
200,200,0,140,318,0,0,0,69,267,640,2,下位,0,0,0
1553,130,676,239,914,0,0,0,200,370,687,1,下位,0,0,0
1423,201,610,239,914,0,1,130,200,370,687,1,下位,0,130,66
1222,216,404,239,914,0,2,331,200,370,687,1,下位,0,201,206
1006,69,338,239,914,0,3,547,200,370,687,1,下位,0,216,66
937,302,272,239,914,0,4,616,200,370,687,1,下位,0,69,66
635,74,206,239,914,0,5,918,200,370,687,1,下位,0,302,66
561,561,0,239,914,0,6,992,200,370,687,1,下位,0,74,206
338,180,206,378,1175,1,0,0,0,0,1,0,下位,0,0,0
158,158,0,378,1175,1,1,180,0,0,1,0,下位,0,180,206
189,189,0,281,622,0,0,0,338,1227,889,4,下位,0,0,0
200,200,0,208,470,0,0,0,189,674,1258,5,下位,0,0,0
486,486,0,120,165,0,0,0,200,522,1457,4,下位,0,0,0
307,307,0,124,344,0,0,0,486,217,890,1,下位,0,0,0
201,82,66,410,960,0,0,0,307,396,791,1,下位,0,0,0
119,119,0,410,960,0,1,82,307,396,791,1,下位,0,82,66
2512,117,750,451,1630,1,0,0,0,0,1,0,下位,0,0,0
2395,723,544,451,1630,1,1,117,0,0,1,0,下位,0,117,206
1672,82,338,451,1630,1,2,840,0,0,1,0,下位,0,723,206
1590,704,272,451,1630,1,3,922,0,0,1,0,下位,0,82,66
886,95,206,451,1630,1,4,1626,0,0,1,0,下位,0,704,66
791,791,0,451,1630,1,5,1721,0,0,1,0,下位,0,95,206
380,380,0,187,416,0,0,0,2512,1682,-1618,4,下位,0,0,0
200,200,0,162,258,0,0,0,380,468,-1763,3,下位,0,0,0
805,64,198,189,413,1,0,0,0,0,1,0,下位,0,0,0
741,393,132,189,413,1,1,64,0,0,1,0,下位,0,64,66
348,126,66,189,413,1,2,457,0,0,1,0,下位,0,393,66
222,222,0,189,413,1,3,583,0,0,1,0,下位,0,126,66
97,97,0,589,1711,0,0,0,805,465,-634,3,下位,0,0,0
930,58,198,249,713,0,0,0,97,1763,973,8,下位,0,0,0
872,225,132,249,713,0,1,58,97,1763,973,8,下位,0,58,66
647,357,66,249,713,0,2,283,97,1763,973,8,下位,0,225,66
290,290,0,249,713,0,3,640,97,1763,973,8,下位,0,357,66
79,79,0,160,372,0,0,0,930,765,435,3,下位,0,0,0
1067,171,478,221,546,1,0,0,0,0,1,0,下位,0,0,0
896,227,272,221,546,1,1,171,0,0,1,0,下位,0,171,206
669,574,66,221,546,1,2,398,0,0,1,0,下位,0,227,206
95,95,0,221,546,1,3,972,0,0,1,0,下位,0,574,66
200,200,0,209,555,0,0,0,1067,598,-644,3,下位,0,0,0
1427,360,684,308,890,1,0,0,0,0,1,0,下位,0,0,0
1067,139,478,308,890,1,1,360,0,0,1,0,下位,0,360,206
928,255,272,308,890,1,2,499,0,0,1,0,下位,0,139,206
673,584,66,308,890,1,3,754,0,0,1,0,下位,0,255,206
89,89,0,308,890,1,4,1338,0,0,1,0,下位,0,584,66
920,81,338,149,516,0,0,0,1427,942,-675,4,下位,0,0,0
839,99,272,149,516,0,1,81,1427,942,-675,4,下位,0,81,66
740,382,66,149,516,0,2,180,1427,942,-675,4,下位,0,99,206
358,358,0,149,516,0,3,562,1427,942,-675,4,下位,0,382,66
436,57,206,545,1906,1,0,0,0,0,1,0,下位,0,0,0
379,379,0,545,1906,1,1,57,0,0,1,0,下位,0,57,206
367,367,0,95,205,0,0,0,436,1958,1462,7,下位,0,0,0
160,160,0,258,699,1,0,0,0,0,1,0,下位,0,0,0
242,119,66,263,778,0,0,0,160,751,494,3,下位,0,0,0
123,123,0,263,778,0,1,119,160,751,494,3,下位,0,119,66
217,217,0,118,168,0,0,0,242,830,1000,4,下位,0,0,0
170,170,0,1656,5972,0,0,0,217,220,870,1,下位,0,0,0
70,70,0,179,438,0,0,0,170,6024,2017,21,下位,0,0,0
1130,230,66,244,906,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,244,906,1,1,230,0,0,1,0,下位,0,230,66
57,57,0,162,370,0,0,0,1130,958,-798,3,下位,0,0,0
167,167,0,113,176,0,0,0,57,422,-468,2,下位,0,0,0
111,111,0,226,724,0,0,0,167,228,-509,1,下位,0,0,0
100,100,0,220,733,0,0,0,111,776,88,3,下位,0,0,0
211,52,206,244,412,1,0,0,0,0,1,0,下位,0,0,0
159,159,0,244,412,1,1,52,0,0,1,0,下位,0,52,206
66,66,0,333,839,0,0,0,211,464,331,4,下位,0,0,0
422,201,132,153,285,1,0,0,0,0,1,0,下位,0,0,0
221,97,66,153,285,1,1,201,0,0,1,0,下位,0,201,66
124,124,0,153,285,1,2,298,0,0,1,0,下位,0,97,66
173,173,0,87,218,0,0,0,422,337,-210,3,下位,0,0,0
759,78,272,499,1523,0,0,0,173,270,-219,1,下位,0,0,0
681,566,206,499,1523,0,1,78,173,270,-219,1,下位,0,78,66
115,115,0,499,1523,0,2,644,173,270,-219,1,下位,0,566,206
699,117,404,721,2439,1,0,0,0,0,1,0,下位,0,0,0
582,72,338,721,2439,1,1,117,0,0,1,0,下位,0,117,66
510,52,272,721,2439,1,2,189,0,0,1,0,下位,0,72,66
458,157,206,721,2439,1,3,241,0,0,1,0,下位,0,52,66
301,301,0,721,2439,1,4,398,0,0,1,0,下位,0,157,206
85,85,0,1009,3741,0,0,0,699,2491,1769,10,下位,0,0,0
319,187,206,336,660,1,0,0,0,0,1,0,下位,0,0,0
132,132,0,336,660,1,1,187,0,0,1,0,下位,0,187,206
67,67,0,167,361,1,0,0,0,0,1,0,下位,0,0,0
958,58,206,268,869,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,268,869,1,1,58,0,0,1,0,下位,0,58,206
1301,401,206,861,3124,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,861,3124,1,1,401,0,0,1,0,下位,0,401,206
108,108,0,1221,4399,0,0,0,1301,3176,1284,11,下位,0,0,0
1065,165,206,128,337,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,128,337,1,1,165,0,0,1,0,下位,0,165,206
1457,217,824,115,358,0,0,0,1065,389,-1122,1,下位,0,0,0
1240,139,618,115,358,0,1,217,1065,389,-1122,1,下位,0,217,206
1101,101,412,115,358,0,2,356,1065,389,-1122,1,下位,0,139,206
1000,100,206,115,358,0,3,457,1065,389,-1122,1,下位,0,101,206
900,900,0,115,358,0,4,557,1065,389,-1122,1,下位,0,100,206
93,93,0,368,1065,0,0,0,1457,410,-2238,1,下位,0,0,0
62,62,0,248,404,0,0,0,93,1117,-1271,5,下位,0,0,0
2262,683,618,211,590,1,0,0,0,0,1,0,下位,0,0,0
1579,773,412,211,590,1,1,683,0,0,1,0,下位,0,683,206
806,476,206,211,590,1,2,1456,0,0,1,0,下位,0,773,206
330,330,0,211,590,1,3,1932,0,0,1,0,下位,0,476,206
1626,901,272,161,497,1,0,0,0,0,1,0,下位,0,0,0
725,72,66,161,497,1,1,901,0,0,1,0,下位,0,901,206
653,653,0,161,497,1,2,973,0,0,1,0,下位,0,72,66
187,187,0,149,516,0,0,0,1626,549,-1800,1,下位,0,0,0
354,294,206,192,534,1,0,0,0,0,1,0,下位,0,0,0
60,60,0,192,534,1,1,294,0,0,1,0,下位,0,294,206
216,216,0,567,1958,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,484,1772,0,0,0,216,2010,1663,8,下位,0,0,0
1870,264,610,292,956,0,0,0,128,1824,689,4,下位,0,0,0
1606,387,404,292,956,0,1,264,128,1824,689,4,下位,0,264,206
1219,125,338,292,956,0,2,651,128,1824,689,4,下位,0,387,66
1094,103,272,292,956,0,3,776,128,1824,689,4,下位,0,125,66
991,356,66,292,956,0,4,879,128,1824,689,4,下位,0,103,206
635,635,0,292,956,0,5,1235,128,1824,689,4,下位,0,356,66
897,897,0,925,2827,0,0,0,1870,1008,-709,2,下位,0,0,0
414,30,132,354,1089,1,0,0,0,0,1,0,下位,0,0,0
384,80,66,354,1089,1,1,30,0,0,1,0,下位,0,30,66
304,304,0,354,1089,1,2,110,0,0,1,0,下位,0,80,66
72,72,0,89,215,0,0,0,414,1141,607,5,下位,0,0,0
400,400,0,83,40,1,0,0,0,0,1,0,下位,0,0,0
66,66,0,84,125,0,0,0,400,92,-552,1,下位,0,0,0
471,307,272,293,729,0,0,0,66,177,-481,2,下位,0,0,0
164,106,206,293,729,0,1,307,66,177,-481,2,下位,0,307,66
58,58,0,293,729,0,2,413,66,177,-481,2,下位,0,106,206
437,361,66,286,985,0,0,0,471,781,-188,4,下位,0,0,0
76,76,0,286,985,0,1,361,471,781,-188,4,下位,0,361,66
172,172,0,122,249,0,0,0,437,1037,210,5,下位,0,0,0
153,153,0,1353,4621,0,0,0,172,301,234,2,下位,0,0,0
190,190,0,239,703,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,268,868,0,0,0,190,755,450,3,下位,0,0,0
34,34,0,157,562,1,0,0,0,0,1,0,下位,0,0,0
260,182,66,403,1379,0,0,0,34,614,560,2,下位,0,0,0
78,78,0,403,1379,0,1,182,34,614,560,2,下位,0,182,66
157,157,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
244,26,66,215,682,1,0,0,0,0,1,0,下位,0,0,0
218,218,0,215,682,1,1,26,0,0,1,0,下位,0,26,66
351,351,0,336,1031,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,812,3076,0,0,0,351,1083,518,4,下位,0,0,0
201,201,0,468,1661,1,0,0,0,0,1,0,下位,0,0,0
1198,129,198,90,28,0,0,0,201,1713,1390,7,下位,0,0,0
1069,728,132,90,28,0,1,129,201,1713,1390,7,下位,0,129,66
341,220,66,90,28,0,2,857,201,1713,1390,7,下位,0,728,66
121,121,0,90,28,0,3,1077,201,1713,1390,7,下位,0,220,66
1465,45,338,323,866,1,0,0,0,0,1,0,下位,0,0,0
1420,153,272,323,866,1,1,45,0,0,1,0,下位,0,45,66
1267,367,66,323,866,1,2,198,0,0,1,0,下位,0,153,206
900,900,0,323,866,1,3,565,0,0,1,0,下位,0,367,66
618,300,132,238,790,1,0,0,0,0,1,0,下位,0,0,0
318,158,66,238,790,1,1,300,0,0,1,0,下位,0,300,66
160,160,0,238,790,1,2,458,0,0,1,0,下位,0,158,66
200,200,0,162,554,0,0,0,618,842,-22,4,下位,0,0,0
233,233,0,204,573,0,0,0,200,606,261,2,下位,0,0,0
314,44,66,302,774,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,302,774,1,1,44,0,0,1,0,下位,0,44,66
2397,901,956,388,1219,1,0,0,0,0,1,0,下位,0,0,0
1496,145,750,388,1219,1,1,901,0,0,1,0,下位,0,901,206
1351,188,544,388,1219,1,2,1046,0,0,1,0,下位,0,145,206
1163,570,338,388,1219,1,3,1234,0,0,1,0,下位,0,188,206
593,120,272,388,1219,1,4,1804,0,0,1,0,下位,0,570,66
473,205,66,388,1219,1,5,1924,0,0,1,0,下位,0,120,206
268,268,0,388,1219,1,6,2129,0,0,1,0,下位,0,205,66
200,200,0,131,419,0,0,0,2397,1271,-1638,5,下位,0,0,0
842,439,206,175,349,0,0,0,200,471,-1490,2,下位,0,0,0
403,403,0,175,349,0,1,439,200,471,-1490,2,下位,0,439,206
1803,770,412,169,484,1,0,0,0,0,1,0,下位,0,0,0
1033,900,206,169,484,1,1,770,0,0,1,0,下位,0,770,206
133,133,0,169,484,1,2,1670,0,0,1,0,下位,0,900,206
561,97,132,265,960,1,0,0,0,0,1,0,下位,0,0,0
464,252,66,265,960,1,1,97,0,0,1,0,下位,0,97,66
212,212,0,265,960,1,2,349,0,0,1,0,下位,0,252,66
200,200,0,339,1297,0,0,0,561,1012,241,4,下位,0,0,0
557,237,206,225,725,0,0,0,200,1349,1267,5,下位,0,0,0
320,320,0,225,725,0,1,237,200,1349,1267,5,下位,0,237,206
2217,482,610,274,771,0,0,0,557,777,1352,3,下位,0,0,0
1735,728,404,274,771,0,1,482,557,777,1352,3,下位,0,482,206
1007,49,338,274,771,0,2,1210,557,777,1352,3,下位,0,728,66
958,71,272,274,771,0,3,1259,557,777,1352,3,下位,0,49,66
887,466,66,274,771,0,4,1330,557,777,1352,3,下位,0,71,206
421,421,0,274,771,0,5,1796,557,777,1352,3,下位,0,466,66
97,97,0,253,483,1,0,0,0,0,1,0,下位,0,0,0
629,112,272,115,358,0,0,0,97,535,380,5,下位,0,0,0
517,422,66,115,358,0,1,112,97,535,380,5,下位,0,112,206
95,95,0,115,358,0,2,534,97,535,380,5,下位,0,422,66
157,157,0,891,2950,0,0,0,629,410,47,1,下位,0,0,0
188,188,0,60,77,0,0,0,157,3002,593,12,下位,0,0,0
1589,678,412,122,64,0,0,0,188,129,419,1,下位,0,0,0
911,416,206,122,64,0,1,678,188,129,419,1,下位,0,678,206
495,495,0,122,64,0,2,1094,188,129,419,1,下位,0,416,206
274,274,0,229,746,0,0,0,1589,116,-1616,2,下位,0,0,0
100,100,0,175,649,0,0,0,274,798,-1260,3,下位,0,0,0
577,307,269,83,40,0,0,0,100,701,-720,1,下位,0,0,0
270,161,206,83,40,0,1,307,100,701,-720,1,下位,0,307,63
109,109,0,83,40,0,2,468,100,701,-720,1,下位,0,161,206
1211,285,272,204,388,0,0,0,577,92,-1290,1,下位,0,0,0
926,279,206,204,388,0,1,285,577,92,-1290,1,下位,0,285,66
647,647,0,204,388,0,2,564,577,92,-1290,1,下位,0,279,206
170,170,0,325,923,0,0,0,1211,440,-2532,3,下位,0,0,0
200,200,0,265,550,0,0,0,170,975,-1831,5,下位,0,0,0
85,85,0,69,62,0,0,0,200,602,-1552,6,下位,0,0,0
423,211,206,365,1242,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,365,1242,1,1,211,0,0,1,0,下位,0,211,206
200,200,0,314,941,0,0,0,423,1294,819,5,下位,0,0,0
102,50,66,394,1336,0,0,0,200,993,1489,5,下位,0,0,0
52,52,0,394,1336,0,1,50,200,993,1489,5,下位,0,50,66
855,320,66,131,419,0,0,0,102,1388,458,4,下位,0,0,0
535,535,0,131,419,0,1,320,102,1388,458,4,下位,0,320,66
1007,325,404,95,205,1,0,0,0,0,1,0,下位,0,0,0
682,300,338,95,205,1,1,325,0,0,1,0,下位,0,325,66
382,178,132,95,205,1,2,625,0,0,1,0,下位,0,300,206
204,69,66,95,205,1,3,803,0,0,1,0,下位,0,178,66
135,135,0,95,205,1,4,872,0,0,1,0,下位,0,69,66
373,373,0,91,212,1,0,0,0,0,1,0,下位,0,0,0
1465,80,544,260,755,1,0,0,0,0,1,0,下位,0,0,0
1385,327,338,260,755,1,1,80,0,0,1,0,下位,0,80,206
1058,346,132,260,755,1,2,407,0,0,1,0,下位,0,327,206
712,414,66,260,755,1,3,753,0,0,1,0,下位,0,346,66
298,298,0,260,755,1,4,1167,0,0,1,0,下位,0,414,66
195,39,66,348,1322,1,0,0,0,0,1,0,下位,0,0,0
156,156,0,348,1322,1,1,39,0,0,1,0,下位,0,39,66
711,582,66,287,886,0,0,0,195,1374,1126,3,下位,0,0,0
129,129,0,287,886,0,1,582,195,1374,1126,3,下位,0,582,66
82,82,0,165,549,0,0,0,711,938,983,6,下位,0,0,0
122,50,206,575,1946,0,0,0,82,601,1452,2,下位,0,0,0
72,72,0,575,1946,0,1,50,82,601,1452,2,下位,0,50,206
482,202,66,192,495,0,0,0,122,1998,1228,8,下位,0,0,0
280,280,0,192,495,0,1,202,122,1998,1228,8,下位,0,202,66
809,447,66,929,2701,0,0,0,482,547,1063,4,下位,0,0,0
362,362,0,929,2701,0,1,447,482,547,1063,4,下位,0,447,66
200,200,0,443,1597,0,0,0,809,2753,204,15,下位,0,0,0
1259,285,478,194,492,1,0,0,0,0,1,0,下位,0,0,0
974,723,272,194,492,1,1,285,0,0,1,0,下位,0,285,206
251,67,206,194,492,1,2,1008,0,0,1,0,下位,0,723,66
184,184,0,194,492,1,3,1075,0,0,1,0,下位,0,67,206
200,200,0,204,377,0,0,0,1259,544,-1008,4,下位,0,0,0
97,97,0,181,426,0,0,0,200,429,-902,5,下位,0,0,0
341,35,272,251,770,0,0,0,97,478,-580,3,下位,0,0,0
306,102,66,251,770,0,1,35,97,478,-580,3,下位,0,35,206
204,204,0,251,770,0,2,137,97,478,-580,3,下位,0,102,66
1562,145,404,417,1348,0,0,0,341,822,-36,4,下位,0,0,0
1417,350,338,417,1348,0,1,145,341,822,-36,4,下位,0,145,66
1067,741,132,417,1348,0,2,495,341,822,-36,4,下位,0,350,206
326,75,66,417,1348,0,3,1236,341,822,-36,4,下位,0,741,66
251,251,0,417,1348,0,4,1311,341,822,-36,4,下位,0,75,66
869,201,478,188,414,1,0,0,0,0,1,0,下位,0,0,0
668,268,412,188,414,1,1,201,0,0,1,0,下位,0,201,66
400,264,206,188,414,1,2,469,0,0,1,0,下位,0,268,206
136,136,0,188,414,1,3,733,0,0,1,0,下位,0,264,206
656,147,198,136,411,1,0,0,0,0,1,0,下位,0,0,0
509,231,132,136,411,1,1,147,0,0,1,0,下位,0,147,66
278,223,66,136,411,1,2,378,0,0,1,0,下位,0,231,66
55,55,0,136,411,1,3,601,0,0,1,0,下位,0,223,66
2668,900,684,365,1382,0,0,0,656,463,-397,2,下位,0,0,0
1768,447,478,365,1382,0,1,900,656,463,-397,2,下位,0,900,206
1321,259,412,365,1382,0,2,1347,656,463,-397,2,下位,0,447,66
1062,900,206,365,1382,0,3,1606,656,463,-397,2,下位,0,259,206
162,162,0,365,1382,0,4,2506,656,463,-397,2,下位,0,900,206
502,319,272,514,1831,1,0,0,0,0,1,0,下位,0,0,0
183,113,66,514,1831,1,1,319,0,0,1,0,下位,0,319,206
70,70,0,514,1831,1,2,432,0,0,1,0,下位,0,113,66
123,123,0,166,548,0,0,0,502,1883,1346,8,下位,0,0,0
2463,33,338,343,1331,1,0,0,0,0,1,0,下位,0,0,0
2430,901,272,343,1331,1,1,33,0,0,1,0,下位,0,33,66
1529,627,66,343,1331,1,2,934,0,0,1,0,下位,0,901,206
902,902,0,343,1331,1,3,1561,0,0,1,0,下位,0,627,66
595,62,132,240,728,1,0,0,0,0,1,0,下位,0,0,0
533,166,66,240,728,1,1,62,0,0,1,0,下位,0,62,66
367,367,0,240,728,1,2,228,0,0,1,0,下位,0,166,66
439,342,66,194,715,0,0,0,595,780,-47,3,下位,0,0,0
97,97,0,194,715,0,1,342,595,780,-47,3,下位,0,342,66
101,101,0,239,731,0,0,0,439,767,78,2,下位,0,0,0
196,196,0,115,358,0,0,0,101,783,698,3,下位,0,0,0
44,44,0,161,368,0,0,0,196,410,792,1,下位,0,0,0
122,122,0,85,36,1,0,0,0,0,1,0,下位,0,0,0
265,147,206,70,61,0,0,0,122,88,-108,1,下位,0,0,0
118,118,0,70,61,0,1,147,122,88,-108,1,下位,0,147,206
200,200,0,89,117,0,0,0,265,113,-216,1,下位,0,0,0
165,165,0,78,48,0,0,0,200,169,-370,2,下位,0,0,0
342,48,206,337,1029,0,0,0,165,100,-536,1,下位,0,0,0
294,294,0,337,1029,0,1,48,165,100,-536,1,下位,0,48,206
200,200,0,286,814,0,0,0,342,1081,200,4,下位,0,0,0
200,200,0,405,1238,0,0,0,200,866,743,3,下位,0,0,0
49,49,0,994,3752,0,0,0,200,1290,1710,8,下位,0,0,0
104,104,0,71,59,0,0,0,49,3804,822,12,下位,0,0,0
1050,595,66,159,500,0,0,0,104,111,765,1,下位,0,0,0
455,455,0,159,500,0,1,595,104,111,765,1,下位,0,595,66
221,178,206,227,537,1,0,0,0,0,1,0,下位,0,0,0
43,43,0,227,537,1,1,178,0,0,1,0,下位,0,178,206
1131,437,272,136,128,1,0,0,0,0,1,0,下位,0,0,0
694,197,206,136,128,1,1,437,0,0,1,0,下位,0,437,66
497,497,0,136,128,1,2,634,0,0,1,0,下位,0,197,206
105,105,0,363,948,0,0,0,1131,180,-1372,3,下位,0,0,0
133,133,0,123,234,1,0,0,0,0,1,0,下位,0,0,0
116,116,0,188,600,0,0,0,133,286,72,2,下位,0,0,0
1156,201,272,296,714,1,0,0,0,0,1,0,下位,0,0,0
955,900,206,296,714,1,1,201,0,0,1,0,下位,0,201,66
55,55,0,296,714,1,2,1101,0,0,1,0,下位,0,900,206
62,62,0,87,218,0,0,0,1156,766,-826,6,下位,0,0,0
1007,68,269,707,2248,1,0,0,0,0,1,0,下位,0,0,0
939,284,203,707,2248,1,1,68,0,0,1,0,下位,0,68,66
655,655,0,707,2248,1,2,352,0,0,1,0,下位,0,284,203
1006,72,272,249,713,1,0,0,0,0,1,0,下位,0,0,0
934,848,66,249,713,1,1,72,0,0,1,0,下位,0,72,206
86,86,0,249,713,1,2,920,0,0,1,0,下位,0,848,66
331,255,66,312,797,1,0,0,0,0,1,0,下位,0,0,0
76,76,0,312,797,1,1,255,0,0,1,0,下位,0,255,66
127,127,0,87,218,0,0,0,331,849,382,3,下位,0,0,0
139,139,0,115,358,0,0,0,127,270,447,1,下位,0,0,0
102,102,0,250,897,0,0,0,139,410,633,1,下位,0,0,0
651,175,262,167,348,1,0,0,0,0,1,0,下位,0,0,0
476,400,196,167,348,1,1,175,0,0,1,0,下位,0,175,66
76,76,0,167,348,1,2,575,0,0,1,0,下位,0,400,196
469,73,406,621,2014,0,0,0,651,400,-387,4,下位,0,0,0
396,144,203,621,2014,0,1,73,651,400,-387,4,下位,0,73,203
252,252,0,621,2014,0,2,217,651,400,-387,4,下位,0,144,203
268,167,262,194,476,0,0,0,469,2066,1329,8,下位,0,0,0
101,38,66,194,476,0,1,167,469,2066,1329,8,下位,0,167,196
63,63,0,194,476,0,2,205,469,2066,1329,8,下位,0,38,66
68,68,0,348,990,0,0,0,268,528,1687,4,下位,0,0,0
49,49,0,285,952,0,0,0,68,1042,277,6,下位,0,0,0
1377,324,458,1026,3484,0,0,0,49,1004,1202,5,下位,0,0,0
1053,415,262,1026,3484,0,1,324,49,1004,1202,5,下位,0,324,196
638,445,196,1026,3484,0,2,739,49,1004,1202,5,下位,0,415,66
193,193,0,1026,3484,0,3,1184,49,1004,1202,5,下位,0,445,196
257,257,0,85,208,1,0,0,0,0,1,0,下位,0,0,0
470,470,0,474,1656,0,0,0,257,260,-154,1,下位,0,0,0
1213,439,269,86,35,1,0,0,0,0,1,0,下位,0,0,0
774,483,203,86,35,1,1,439,0,0,1,0,下位,0,439,66
291,291,0,86,35,1,2,922,0,0,1,0,下位,0,483,203
165,165,0,267,830,0,0,0,1213,87,-1599,1,下位,0,0,0
1346,275,392,380,1460,0,0,0,165,882,-983,3,下位,0,0,0
1071,171,196,380,1460,0,1,275,165,882,-983,3,下位,0,275,196
900,900,0,380,1460,0,2,446,165,882,-983,3,下位,0,171,196
955,54,196,91,209,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,91,209,1,1,54,0,0,1,0,下位,0,54,196
726,374,132,335,1076,0,0,0,955,261,-1082,1,下位,0,0,0
352,209,66,335,1076,0,1,374,955,261,-1082,1,下位,0,374,66
143,143,0,335,1076,0,2,583,955,261,-1082,1,下位,0,209,66
270,99,196,295,1043,0,0,0,726,1128,-993,5,下位,0,0,0
171,171,0,295,1043,0,1,99,726,1128,-993,5,下位,0,99,196
968,46,262,136,213,1,0,0,0,0,1,0,下位,0,0,0
922,154,196,136,213,1,1,46,0,0,1,0,下位,0,46,66
768,768,0,136,213,1,2,200,0,0,1,0,下位,0,154,196
3609,239,991,253,681,1,0,0,0,0,1,0,下位,0,0,0
3370,245,925,253,681,1,1,239,0,0,1,0,下位,0,239,66
3125,900,859,253,681,1,2,484,0,0,1,0,下位,0,245,66
2225,102,656,253,681,1,3,1384,0,0,1,0,下位,0,900,203
2123,98,590,253,681,1,4,1486,0,0,1,0,下位,0,102,66
2025,189,394,253,681,1,5,1584,0,0,1,0,下位,0,98,196
1836,498,328,253,681,1,6,1773,0,0,1,0,下位,0,189,66
1338,835,132,253,681,1,7,2271,0,0,1,0,下位,0,498,196
503,239,66,253,681,1,8,3106,0,0,1,0,下位,0,835,66
264,264,0,253,681,1,9,3345,0,0,1,0,下位,0,239,66
200,200,0,441,1527,0,0,0,3609,733,-4096,3,下位,0,0,0
198,198,0,129,320,0,0,0,200,1579,-2840,3,下位,0,0,0
1372,54,328,395,1280,1,0,0,0,0,1,0,下位,0,0,0
1318,157,262,395,1280,1,1,54,0,0,1,0,下位,0,54,66
1161,261,196,395,1280,1,2,211,0,0,1,0,下位,0,157,66
900,900,0,395,1280,1,3,472,0,0,1,0,下位,0,261,196
309,149,66,201,549,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,201,549,1,1,149,0,0,1,0,下位,0,149,66
166,166,0,318,533,0,0,0,309,601,170,3,下位,0,0,0
924,135,132,69,62,0,0,0,166,585,487,5,下位,0,0,0
789,149,66,69,62,0,1,135,166,585,487,5,下位,0,135,66
640,640,0,69,62,0,2,284,166,585,487,5,下位,0,149,66
200,200,0,272,790,0,0,0,924,114,-757,1,下位,0,0,0
69,69,0,759,2486,0,0,0,200,842,-238,5,下位,0,0,0
826,370,132,430,1233,0,0,0,69,2538,2189,15,下位,0,0,0
456,47,66,430,1233,0,1,370,69,2538,2189,15,下位,0,370,66
409,409,0,430,1233,0,2,417,69,2538,2189,15,下位,0,47,66
2191,55,394,613,2048,1,0,0,0,0,1,0,下位,0,0,0
2136,900,328,613,2048,1,1,55,0,0,1,0,下位,0,55,66
1236,116,132,613,2048,1,2,955,0,0,1,0,下位,0,900,196
1120,890,66,613,2048,1,3,1071,0,0,1,0,下位,0,116,66
230,230,0,613,2048,1,4,1961,0,0,1,0,下位,0,890,66
200,200,0,304,644,0,0,0,2191,2100,-1039,8,下位,0,0,0
44,44,0,286,747,0,0,0,200,696,-666,6,下位,0,0,0
108,108,0,77,49,1,0,0,0,0,1,0,下位,0,0,0
80,80,0,216,652,0,0,0,108,101,-72,1,下位,0,0,0
1456,100,727,222,688,0,0,0,80,704,503,2,下位,0,0,0
1356,223,661,222,688,0,1,100,80,704,503,2,下位,0,100,66
1133,135,595,222,688,0,2,323,80,704,503,2,下位,0,223,66
998,115,399,222,688,0,3,458,80,704,503,2,下位,0,135,196
883,279,196,222,688,0,4,573,80,704,503,2,下位,0,115,203
604,604,0,222,688,0,5,852,80,704,503,2,下位,0,279,196
336,336,0,129,52,0,0,0,1456,740,-378,3,下位,0,0,0
473,368,66,629,1597,0,0,0,336,104,-816,2,下位,0,0,0
105,105,0,629,1597,0,1,368,336,104,-816,2,下位,0,368,66
89,89,0,549,1304,0,0,0,473,1649,136,11,下位,0,0,0
77,77,0,204,683,0,0,0,89,1356,1348,12,下位,0,0,0
634,151,132,95,192,0,0,0,77,735,1959,2,下位,0,0,0
483,198,66,95,192,0,1,151,77,735,1959,2,下位,0,151,66
285,285,0,95,192,0,2,349,77,735,1959,2,下位,0,198,66
116,116,0,254,1023,0,0,0,634,244,1312,1,下位,0,0,0
1144,236,262,292,897,0,0,0,116,1075,2200,3,下位,0,0,0
908,817,66,292,897,0,1,236,116,1075,2200,3,下位,0,236,196
91,91,0,292,897,0,2,1053,116,1075,2200,3,下位,0,817,66
200,200,0,382,871,0,0,0,1144,949,1565,4,下位,0,0,0
156,156,0,275,880,0,0,0,200,923,2165,6,下位,0,0,0
241,76,66,317,1116,1,0,0,0,0,1,0,下位,0,0,0
165,165,0,317,1116,1,1,76,0,0,1,0,下位,0,76,66
949,277,196,84,38,0,0,0,241,1168,846,5,下位,0,0,0
