REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
548,548,0,1170,1602,1,3,923,0,0,1,0,下位,0,443,411
116,116,0,1279,1633,1,0,0,0,0,1,0,下位,0,0,0
740,740,0,286,201,0,0,0,116,1859,1678,6,下位,0,0,0
583,583,0,758,709,0,1,740,116,1859,1678,6,下位,0,740,427
723,723,0,284,193,0,0,0,1323,935,966,4,下位,0,0,0
1244,1244,0,460,616,0,1,723,1323,935,966,4,下位,0,723,419
412,412,0,1341,1259,0,0,0,1967,842,-856,1,下位,0,0,0
326,326,0,1042,928,1,0,0,0,0,1,0,下位,0,0,0
621,621,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
440,440,0,732,994,1,1,621,0,0,1,0,下位,0,621,443
508,508,0,576,421,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,286,201,0,0,0,508,647,-148,1,下位,0,0,0
589,589,0,1181,1348,0,1,234,508,647,-148,1,下位,0,234,427
259,259,0,2284,2694,1,0,0,0,0,1,0,下位,0,0,0
657,657,0,286,201,0,0,0,259,2920,337,15,下位,0,0,0
249,249,0,743,760,0,1,657,259,2920,337,15,下位,0,657,427
456,456,0,284,193,0,0,0,906,986,330,2,下位,0,0,0
443,443,0,286,201,0,1,456,906,986,330,2,下位,0,456,419
177,177,0,281,185,0,2,899,906,986,330,2,下位,0,443,427
189,189,0,444,628,0,3,1076,906,986,330,2,下位,0,177,411
919,919,0,286,201,0,0,0,1265,854,459,1,下位,0,0,0
368,368,0,728,736,0,1,919,1265,854,459,1,下位,0,919,427
44,44,0,538,457,1,0,0,0,0,1,0,下位,0,0,0
775,775,0,1913,2699,0,0,0,44,683,615,1,下位,0,0,0
793,793,0,430,633,1,0,0,0,0,1,0,下位,0,0,0
246,246,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
546,546,0,853,1060,1,1,246,0,0,1,0,下位,0,246,427
862,862,0,633,496,0,0,0,792,1286,472,4,下位,0,0,0
240,240,0,3012,3503,0,0,0,862,722,-157,2,下位,0,0,0
232,232,0,540,617,0,0,0,240,3729,643,23,下位,0,0,0
247,247,0,1772,2584,0,0,0,232,843,1122,2,下位,0,0,0
444,444,0,1522,1401,1,0,0,0,0,1,0,下位,0,0,0
660,660,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
594,594,0,278,177,1,1,660,0,0,1,0,下位,0,660,435
1119,1119,0,610,935,1,2,1254,0,0,1,0,下位,0,594,403
412,412,0,437,650,0,0,0,2373,1161,-1719,2,下位,0,0,0
70,70,0,2860,3966,1,0,0,0,0,1,0,下位,0,0,0
427,427,0,281,185,0,0,0,70,4192,1828,17,下位,0,0,0
452,452,0,286,201,0,1,427,70,4192,1828,17,下位,0,427,411
1030,1030,0,286,201,0,2,879,70,4192,1828,17,下位,0,452,427
243,243,0,281,185,0,3,1909,70,4192,1828,17,下位,0,1030,427
231,231,0,286,201,0,4,2152,70,4192,1828,17,下位,0,243,411
248,248,0,1366,1644,0,5,2383,70,4192,1828,17,下位,0,231,427
842,842,0,1166,1597,1,0,0,0,0,1,0,下位,0,0,0
861,861,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
256,256,0,284,193,1,1,861,0,0,1,0,下位,0,861,419
245,245,0,284,193,1,2,1117,0,0,1,0,下位,0,256,419
226,226,0,284,193,1,3,1362,0,0,1,0,下位,0,245,419
721,721,0,286,201,1,4,1588,0,0,1,0,下位,0,226,419
826,826,0,769,989,1,5,2309,0,0,1,0,下位,0,721,427
829,829,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
1124,1124,0,281,185,1,1,829,0,0,1,0,下位,0,829,419
737,737,0,542,674,1,2,1953,0,0,1,0,下位,0,1124,411
192,192,0,505,558,1,0,0,0,0,1,0,下位,0,0,0
657,657,0,1604,2040,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,668,652,1,0,0,0,0,1,0,下位,0,0,0
479,479,0,280,182,0,0,0,270,878,456,3,下位,0,0,0
295,295,0,544,435,0,1,479,270,878,456,3,下位,0,479,408
192,192,0,289,209,0,0,0,774,661,312,1,下位,0,0,0
270,270,0,284,193,0,1,192,774,661,312,1,下位,0,192,435
861,861,0,284,193,0,2,462,774,661,312,1,下位,0,270,419
241,241,0,508,477,0,3,1323,774,661,312,1,下位,0,861,419
266,266,0,1923,2440,1,0,0,0,0,1,0,下位,0,0,0
827,827,0,538,630,1,0,0,0,0,1,0,下位,0,0,0
772,772,0,425,617,0,0,0,827,856,-439,2,下位,0,0,0
445,445,0,1292,1489,1,0,0,0,0,1,0,下位,0,0,0
937,937,0,283,191,0,0,0,445,1715,1019,8,下位,0,0,0
186,186,0,278,175,0,1,937,445,1715,1019,8,下位,0,937,417
243,243,0,759,959,0,2,1123,445,1715,1019,8,下位,0,186,401
243,243,0,286,199,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,289,209,1,1,243,0,0,1,0,下位,0,243,425
253,253,0,289,209,1,2,494,0,0,1,0,下位,0,251,435
639,639,0,516,469,1,3,747,0,0,1,0,下位,0,253,435
273,273,0,854,936,1,0,0,0,0,1,0,下位,0,0,0
177,177,0,1832,2245,0,0,0,273,1162,735,4,下位,0,0,0
370,370,0,1218,1625,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,278,177,0,0,0,370,1851,1272,6,下位,0,0,0
146,146,0,281,185,0,1,229,370,1851,1272,6,下位,0,229,403
220,220,0,289,209,0,2,375,370,1851,1272,6,下位,0,146,411
263,263,0,289,209,0,3,595,370,1851,1272,6,下位,0,220,435
635,635,0,286,201,0,4,858,370,1851,1272,6,下位,0,263,435
400,400,0,1495,1577,0,5,1493,370,1851,1272,6,下位,0,635,427
447,447,0,1394,1385,0,0,0,1893,1803,2219,7,下位,0,0,0
367,367,0,579,604,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,278,177,0,0,0,367,830,256,2,下位,0,0,0
270,270,0,292,217,0,1,452,367,830,256,2,下位,0,452,403
1166,1166,0,1107,973,0,2,722,367,830,256,2,下位,0,270,443
263,263,0,484,529,0,0,0,1888,1199,-658,6,下位,0,0,0
518,518,0,3054,4038,1,0,0,0,0,1,0,下位,0,0,0
203,203,0,556,412,0,0,0,518,4264,1447,21,下位,0,0,0
833,833,0,961,781,1,0,0,0,0,1,0,下位,0,0,0
285,285,0,280,182,1,0,0,0,0,1,0,下位,0,0,0
824,824,0,286,201,1,1,285,0,0,1,0,下位,0,285,408
273,273,0,286,201,1,2,1109,0,0,1,0,下位,0,824,427
579,579,0,286,201,1,3,1382,0,0,1,0,下位,0,273,427
249,249,0,286,201,1,4,1961,0,0,1,0,下位,0,579,427
333,333,0,284,193,1,5,2210,0,0,1,0,下位,0,249,427
1126,1126,0,687,774,1,6,2543,0,0,1,0,下位,0,333,419
823,823,0,420,601,1,0,0,0,0,1,0,下位,0,0,0
289,289,0,1643,2310,0,0,0,823,827,-462,1,下位,0,0,0
602,602,0,475,507,1,0,0,0,0,1,0,下位,0,0,0
465,465,0,633,483,1,0,0,0,0,1,0,下位,0,0,0
70,70,0,650,669,1,0,0,0,0,1,0,下位,0,0,0
444,444,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,281,185,1,1,444,0,0,1,0,下位,0,444,411
168,168,0,286,201,1,2,938,0,0,1,0,下位,0,494,411
640,640,0,542,408,1,3,1106,0,0,1,0,下位,0,168,427
239,239,0,452,616,1,0,0,0,0,1,0,下位,0,0,0
461,461,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
993,993,0,1119,1162,1,1,461,0,0,1,0,下位,0,461,435
234,234,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
658,658,0,561,559,1,1,234,0,0,1,0,下位,0,234,411
232,232,0,478,515,1,0,0,0,0,1,0,下位,0,0,0
825,825,0,759,737,1,0,0,0,0,1,0,下位,0,0,0
850,850,0,2965,3510,1,0,0,0,0,1,0,下位,0,0,0
225,225,0,973,1035,0,0,0,850,3736,207,17,下位,0,0,0
244,244,0,280,183,1,0,0,0,0,1,0,下位,0,0,0
437,437,0,284,193,1,1,244,0,0,1,0,下位,0,244,409
273,273,0,280,183,1,2,681,0,0,1,0,下位,0,437,419
1059,1059,0,289,209,1,3,954,0,0,1,0,下位,0,273,409
243,243,0,732,741,1,4,2013,0,0,1,0,下位,0,1059,435
217,217,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,427,623,1,1,217,0,0,1,0,下位,0,217,427
1199,1199,0,297,233,0,0,0,468,849,544,1,下位,0,0,0
260,260,0,289,209,0,1,1199,468,849,544,1,下位,0,1199,459
282,282,0,284,193,0,2,1459,468,849,544,1,下位,0,260,435
747,747,0,435,649,0,3,1741,468,849,544,1,下位,0,282,419
268,268,0,791,673,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,1614,2510,0,0,0,268,899,480,2,下位,0,0,0
231,231,0,286,201,0,0,0,258,2736,648,8,下位,0,0,0
705,705,0,767,881,0,1,231,258,2736,648,8,下位,0,231,427
848,848,0,286,199,1,0,0,0,0,1,0,下位,0,0,0
966,966,0,573,562,1,1,848,0,0,1,0,下位,0,848,425
830,830,0,1347,1349,0,0,0,1814,788,-1629,2,下位,0,0,0
452,452,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
1047,1047,0,558,497,1,1,452,0,0,1,0,下位,0,452,435
849,849,0,564,602,1,0,0,0,0,1,0,下位,0,0,0
273,273,0,2014,1989,1,0,0,0,0,1,0,下位,0,0,0
426,426,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,284,193,1,1,426,0,0,1,0,下位,0,426,419
1124,1124,0,471,526,1,2,686,0,0,1,0,下位,0,260,419
739,739,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
867,867,0,286,201,1,1,739,0,0,1,0,下位,0,739,419
214,214,0,284,193,1,2,1606,0,0,1,0,下位,0,867,427
1010,1010,0,470,498,1,3,1820,0,0,1,0,下位,0,214,419
830,830,0,478,548,1,0,0,0,0,1,0,下位,0,0,0
829,829,0,488,536,1,0,0,0,0,1,0,下位,0,0,0
725,725,0,545,457,0,0,0,829,762,-536,1,下位,0,0,0
534,534,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
441,441,0,286,201,1,1,534,0,0,1,0,下位,0,534,427
668,668,0,906,692,1,2,975,0,0,1,0,下位,0,441,427
331,331,0,550,426,0,0,0,1643,918,-802,5,下位,0,0,0
431,431,0,278,177,0,0,0,331,652,-669,1,下位,0,0,0
854,854,0,534,511,0,1,431,331,652,-669,1,下位,0,431,403
64,64,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,488,510,1,1,64,0,0,1,0,下位,0,64,443
681,681,0,3365,4622,0,0,0,322,736,676,1,下位,0,0,0
79,79,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
404,404,0,284,193,1,1,79,0,0,1,0,下位,0,79,427
363,363,0,289,209,1,2,483,0,0,1,0,下位,0,404,419
655,655,0,488,518,1,3,846,0,0,1,0,下位,0,363,435
251,251,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,284,193,1,1,251,0,0,1,0,下位,0,251,419
457,457,0,284,193,1,2,455,0,0,1,0,下位,0,204,419
236,236,0,283,191,1,3,912,0,0,1,0,下位,0,457,419
592,592,0,278,177,1,4,1148,0,0,1,0,下位,0,236,417
493,493,0,546,419,1,5,1740,0,0,1,0,下位,0,592,403
256,256,0,464,524,0,0,0,2233,645,-777,1,下位,0,0,0
601,601,0,1286,1521,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,283,190,0,0,0,601,1747,806,8,下位,0,0,0
838,838,0,286,201,0,1,433,601,1747,806,8,下位,0,433,416
840,840,0,1038,872,0,2,1271,601,1747,806,8,下位,0,838,427
246,246,0,770,701,0,0,0,2111,1098,-562,5,下位,0,0,0
833,833,0,430,633,0,0,0,246,927,-21,4,下位,0,0,0
232,232,0,1746,1702,1,0,0,0,0,1,0,下位,0,0,0
437,437,0,817,873,0,0,0,232,1928,1565,8,下位,0,0,0
269,269,0,286,201,0,0,0,437,1099,1979,3,下位,0,0,0
824,824,0,1514,1991,0,1,269,437,1099,1979,3,下位,0,269,427
376,376,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
379,379,0,2030,2037,1,1,376,0,0,1,0,下位,0,376,435
388,388,0,489,521,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,283,191,0,0,0,388,747,140,1,下位,0,0,0
649,649,0,1319,1504,0,1,433,388,747,140,1,下位,0,433,417
54,54,0,552,484,1,0,0,0,0,1,0,下位,0,0,0
332,332,0,893,1161,0,0,0,54,710,626,1,下位,0,0,0
448,448,0,281,185,0,0,0,332,1387,1493,5,下位,0,0,0
315,315,0,281,185,0,1,448,332,1387,1493,5,下位,0,448,411
281,281,0,294,225,0,2,763,332,1387,1493,5,下位,0,315,411
463,463,0,1275,977,0,3,1044,332,1387,1493,5,下位,0,281,451
336,336,0,519,474,0,0,0,1507,1203,1607,5,下位,0,0,0
173,173,0,545,406,1,0,0,0,0,1,0,下位,0,0,0
265,265,0,280,182,0,0,0,173,632,362,1,下位,0,0,0
246,246,0,281,185,0,1,265,173,632,362,1,下位,0,265,408
227,227,0,294,225,0,2,511,173,632,362,1,下位,0,246,411
363,363,0,281,185,0,3,738,173,632,362,1,下位,0,227,451
251,251,0,289,209,0,4,1101,173,632,362,1,下位,0,363,411
205,205,0,294,225,0,5,1352,173,632,362,1,下位,0,251,435
238,238,0,278,177,0,6,1557,173,632,362,1,下位,0,205,451
448,448,0,286,201,0,7,1795,173,632,362,1,下位,0,238,403
374,374,0,735,755,0,8,2243,173,632,362,1,下位,0,448,427
19,19,0,892,726,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
274,274,0,284,193,1,1,242,0,0,1,0,下位,0,242,435
367,367,0,278,177,1,2,516,0,0,1,0,下位,0,274,419
964,964,0,1560,3517,1,3,883,0,0,1,0,下位,0,367,403
65,65,0,492,242,1,0,0,0,0,1,0,下位,0,0,0
449,449,0,805,828,0,0,0,65,468,367,2,下位,0,0,0
845,845,0,583,585,1,0,0,0,0,1,0,下位,0,0,0
1246,1246,0,841,1024,0,0,0,845,811,-512,2,下位,0,0,0
845,845,0,698,881,1,0,0,0,0,1,0,下位,0,0,0
105,105,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,284,193,1,1,105,0,0,1,0,下位,0,105,443
872,872,0,492,504,1,2,347,0,0,1,0,下位,0,242,419
591,591,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,281,185,1,1,591,0,0,1,0,下位,0,591,419
268,268,0,286,201,1,2,839,0,0,1,0,下位,0,248,411
551,551,0,286,201,1,3,1107,0,0,1,0,下位,0,268,427
250,250,0,286,201,1,4,1658,0,0,1,0,下位,0,551,427
831,831,0,417,593,1,5,1908,0,0,1,0,下位,0,250,427
247,247,0,438,657,0,0,0,2739,819,-1363,1,下位,0,0,0
337,337,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
284,284,0,289,209,1,1,337,0,0,1,0,下位,0,337,443
205,205,0,940,852,1,2,621,0,0,1,0,下位,0,284,435
441,441,0,645,452,0,0,0,826,1078,663,4,下位,0,0,0
404,404,0,500,491,0,0,0,441,678,650,2,下位,0,0,0
189,189,0,286,201,0,0,0,404,717,734,1,下位,0,0,0
645,645,0,280,182,0,1,189,404,717,734,1,下位,0,189,427
514,514,0,754,505,0,2,834,404,717,734,1,下位,0,645,408
112,112,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,748,953,1,1,112,0,0,1,0,下位,0,112,427
282,282,0,808,902,1,0,0,0,0,1,0,下位,0,0,0
852,852,0,2354,2868,0,0,0,282,1128,687,3,下位,0,0,0
260,260,0,959,1122,0,0,0,852,3094,206,19,下位,0,0,0
845,845,0,1127,1168,0,0,0,260,1348,1146,3,下位,0,0,0
661,661,0,559,400,0,0,0,845,1394,1216,7,下位,0,0,0
452,452,0,294,225,1,0,0,0,0,1,0,下位,0,0,0
224,224,0,544,435,1,1,452,0,0,1,0,下位,0,452,451
780,780,0,280,183,1,0,0,0,0,1,0,下位,0,0,0
649,649,0,1019,891,1,1,780,0,0,1,0,下位,0,780,409
235,235,0,611,951,1,0,0,0,0,1,0,下位,0,0,0
155,155,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
171,171,0,286,199,1,1,155,0,0,1,0,下位,0,155,411
441,441,0,537,435,1,2,326,0,0,1,0,下位,0,171,425
648,648,0,3247,4131,1,0,0,0,0,1,0,下位,0,0,0
241,241,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,532,430,1,1,241,0,0,1,0,下位,0,241,427
696,696,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
740,740,0,545,670,1,1,696,0,0,1,0,下位,0,696,427
426,426,0,835,1256,1,0,0,0,0,1,0,下位,0,0,0
85,85,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
832,832,0,598,761,1,1,85,0,0,1,0,下位,0,85,419
276,276,0,286,201,0,0,0,917,987,-30,3,下位,0,0,0
374,374,0,546,427,0,1,276,917,987,-30,3,下位,0,276,427
509,509,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
254,254,0,284,193,1,1,509,0,0,1,0,下位,0,509,411
361,361,0,491,529,1,2,763,0,0,1,0,下位,0,254,419
209,209,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
181,181,0,2494,2746,1,1,209,0,0,1,0,下位,0,209,427
451,451,0,619,516,1,0,0,0,0,1,0,下位,0,0,0
546,546,0,535,632,1,0,0,0,0,1,0,下位,0,0,0
247,247,0,526,500,0,0,0,546,858,3,2,下位,0,0,0
470,470,0,772,925,1,0,0,0,0,1,0,下位,0,0,0
60,60,0,2288,2985,1,0,0,0,0,1,0,下位,0,0,0
480,480,0,286,201,0,0,0,60,3211,918,12,下位,0,0,0
608,608,0,569,409,0,1,480,60,3211,918,12,下位,0,480,427
471,471,0,626,706,0,0,0,1088,635,275,1,下位,0,0,0
729,729,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
230,230,0,584,633,1,1,729,0,0,1,0,下位,0,729,419
844,844,0,681,1114,1,0,0,0,0,1,0,下位,0,0,0
933,933,0,284,193,0,0,0,844,1340,18,3,下位,0,0,0
637,637,0,632,991,0,1,933,844,1340,18,3,下位,0,933,419
236,236,0,614,688,0,0,0,1570,1217,-806,2,下位,0,0,0
206,206,0,1974,2056,1,0,0,0,0,1,0,下位,0,0,0
231,231,0,286,201,0,0,0,206,2282,1960,12,下位,0,0,0
247,247,0,284,193,0,1,231,206,2282,1960,12,下位,0,231,427
1261,1261,0,278,177,0,2,478,206,2282,1960,12,下位,0,247,419
265,265,0,286,201,0,3,1739,206,2282,1960,12,下位,0,1261,403
248,248,0,281,185,0,4,2004,206,2282,1960,12,下位,0,265,427
751,751,0,281,185,0,5,2252,206,2282,1960,12,下位,0,248,411
202,202,0,284,193,0,6,3003,206,2282,1960,12,下位,0,751,411
249,249,0,644,879,0,7,3205,206,2282,1960,12,下位,0,202,419
242,242,0,587,604,0,0,0,3454,1105,569,4,下位,0,0,0
838,838,0,758,913,1,0,0,0,0,1,0,下位,0,0,0
874,874,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
647,647,0,284,193,1,1,874,0,0,1,0,下位,0,874,411
241,241,0,1407,2978,1,2,1521,0,0,1,0,下位,0,647,419
233,233,0,495,463,0,0,0,1762,3204,1273,7,下位,0,0,0
433,433,0,2193,2334,0,0,0,233,689,1597,1,下位,0,0,0
1056,1056,0,514,643,0,0,0,433,2560,1354,15,下位,0,0,0
71,71,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,1008,1481,1,1,71,0,0,1,0,下位,0,71,435
108,108,0,786,973,1,0,0,0,0,1,0,下位,0,0,0
92,92,0,767,922,1,0,0,0,0,1,0,下位,0,0,0
454,454,0,1198,1650,0,0,0,92,1148,1005,3,下位,0,0,0
51,51,0,280,183,1,0,0,0,0,1,0,下位,0,0,0
317,317,0,289,209,1,1,51,0,0,1,0,下位,0,51,409
743,743,0,2157,2489,1,2,368,0,0,1,0,下位,0,317,435
132,132,0,525,624,1,0,0,0,0,1,0,下位,0,0,0
595,595,0,5453,7937,0,0,0,132,850,644,2,下位,0,0,0
446,446,0,286,201,0,0,0,595,8163,1526,39,下位,0,0,0
273,273,0,483,531,0,1,446,595,8163,1526,39,下位,0,446,427
711,711,0,727,761,1,0,0,0,0,1,0,下位,0,0,0
856,856,0,537,646,1,0,0,0,0,1,0,下位,0,0,0
243,243,0,522,506,0,0,0,856,872,-469,2,下位,0,0,0
605,605,0,281,185,0,0,0,243,732,-118,1,下位,0,0,0
250,250,0,281,185,0,1,605,243,732,-118,1,下位,0,605,411
251,251,0,284,193,0,2,855,243,732,-118,1,下位,0,250,411
1235,1235,0,503,549,0,3,1106,243,732,-118,1,下位,0,251,419
321,321,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
533,533,0,659,649,1,1,321,0,0,1,0,下位,0,321,411
820,820,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
452,452,0,289,209,1,1,820,0,0,1,0,下位,0,820,419
246,246,0,1045,1012,1,2,1272,0,0,1,0,下位,0,452,435
258,258,0,294,225,0,0,0,1518,1238,-286,3,下位,0,0,0
236,236,0,284,193,0,1,258,1518,1238,-286,3,下位,0,258,451
244,244,0,529,658,0,2,494,1518,1238,-286,3,下位,0,236,419
416,416,0,286,201,0,0,0,738,884,312,2,下位,0,0,0
259,259,0,277,174,0,1,416,738,884,312,2,下位,0,416,427
438,438,0,422,609,0,2,675,738,884,312,2,下位,0,259,400
266,266,0,4389,5156,1,0,0,0,0,1,0,下位,0,0,0
842,842,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
528,528,0,281,185,1,1,842,0,0,1,0,下位,0,842,411
641,641,0,821,986,1,2,1370,0,0,1,0,下位,0,528,411
826,826,0,483,531,1,0,0,0,0,1,0,下位,0,0,0
739,739,0,539,419,1,0,0,0,0,1,0,下位,0,0,0
826,826,0,751,947,1,0,0,0,0,1,0,下位,0,0,0
244,244,0,463,513,1,0,0,0,0,1,0,下位,0,0,0
249,249,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
283,283,0,2202,3139,1,1,249,0,0,1,0,下位,0,249,427
263,263,0,1360,1442,1,0,0,0,0,1,0,下位,0,0,0
320,320,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
255,255,0,297,233,1,1,320,0,0,1,0,下位,0,320,419
422,422,0,763,1001,1,2,575,0,0,1,0,下位,0,255,459
741,741,0,638,510,1,0,0,0,0,1,0,下位,0,0,0
833,833,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
237,237,0,289,209,1,1,833,0,0,1,0,下位,0,833,403
1152,1152,0,926,711,1,2,1070,0,0,1,0,下位,0,237,435
246,246,0,490,544,0,0,0,2222,937,-1707,3,下位,0,0,0
463,463,0,690,642,1,0,0,0,0,1,0,下位,0,0,0
853,853,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
259,259,0,2197,2550,1,1,853,0,0,1,0,下位,0,853,427
833,833,0,677,901,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,488,547,1,0,0,0,0,1,0,下位,0,0,0
593,593,0,281,185,0,0,0,252,773,379,1,下位,0,0,0
253,253,0,281,185,0,1,593,252,773,379,1,下位,0,593,411
671,671,0,284,193,0,2,846,252,773,379,1,下位,0,253,411
489,489,0,1684,1854,0,3,1517,252,773,379,1,下位,0,671,419
201,201,0,826,1169,1,0,0,0,0,1,0,下位,0,0,0
118,118,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
1106,1106,0,545,410,1,1,118,0,0,1,0,下位,0,118,435
843,843,0,945,1138,1,0,0,0,0,1,0,下位,0,0,0
278,278,0,849,832,1,0,0,0,0,1,0,下位,0,0,0
257,257,0,284,193,0,0,0,278,1058,624,3,下位,0,0,0
258,258,0,284,193,0,1,257,278,1058,624,3,下位,0,257,419
313,313,0,300,241,0,2,515,278,1058,624,3,下位,0,258,419
199,199,0,286,201,0,3,828,278,1058,624,3,下位,0,313,467
652,652,0,292,217,0,4,1027,278,1058,624,3,下位,0,199,427
224,224,0,289,209,0,5,1679,278,1058,624,3,下位,0,652,443
238,238,0,281,185,0,6,1903,278,1058,624,3,下位,0,224,435
633,633,0,286,201,0,7,2141,278,1058,624,3,下位,0,238,411
650,650,0,492,553,0,8,2774,278,1058,624,3,下位,0,633,427
540,540,0,294,225,1,0,0,0,0,1,0,下位,0,0,0
454,454,0,538,421,1,1,540,0,0,1,0,下位,0,540,451
58,58,0,1464,1282,1,0,0,0,0,1,0,下位,0,0,0
455,455,0,281,185,0,0,0,58,1508,1418,8,下位,0,0,0
241,241,0,278,177,0,1,455,58,1508,1418,8,下位,0,455,411
248,248,0,4145,5342,0,2,696,58,1508,1418,8,下位,0,241,403
497,497,0,284,193,0,0,0,944,5568,1549,30,下位,0,0,0
321,321,0,286,201,0,1,497,944,5568,1549,30,下位,0,497,419
846,846,0,473,510,0,2,818,944,5568,1549,30,下位,0,321,427
837,837,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
727,727,0,302,249,1,1,837,0,0,1,0,下位,0,837,403
696,696,0,289,209,1,2,1564,0,0,1,0,下位,0,727,475
259,259,0,1594,1338,1,3,2260,0,0,1,0,下位,0,696,435
432,432,0,557,402,1,0,0,0,0,1,0,下位,0,0,0
542,542,0,522,429,1,0,0,0,0,1,0,下位,0,0,0
120,120,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,281,185,1,1,120,0,0,1,0,下位,0,120,411
685,685,0,286,201,1,2,365,0,0,1,0,下位,0,245,411
1027,1027,0,980,1162,1,3,1050,0,0,1,0,下位,0,685,427
738,738,0,550,426,1,0,0,0,0,1,0,下位,0,0,0
521,521,0,289,209,0,0,0,738,652,-504,1,下位,0,0,0
618,618,0,794,867,0,1,521,738,652,-504,1,下位,0,521,435
1242,1242,0,430,633,0,0,0,1139,1093,-762,3,下位,0,0,0
457,457,0,525,452,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,483,531,1,0,0,0,0,1,0,下位,0,0,0
730,730,0,292,217,0,0,0,251,757,365,1,下位,0,0,0
783,783,0,284,193,0,1,730,251,757,365,1,下位,0,730,443
182,182,0,286,201,0,2,1513,251,757,365,1,下位,0,783,419
442,442,0,528,509,0,3,1695,251,757,365,1,下位,0,182,427
836,836,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
652,652,0,284,193,1,1,836,0,0,1,0,下位,0,836,419
1072,1072,0,517,477,1,2,1488,0,0,1,0,下位,0,652,419
133,133,0,548,469,1,0,0,0,0,1,0,下位,0,0,0
819,819,0,288,206,0,0,0,133,695,488,1,下位,0,0,0
219,219,0,291,214,0,1,819,133,695,488,1,下位,0,819,432
261,261,0,275,166,0,2,1038,133,695,488,1,下位,0,219,440
684,684,0,646,515,0,3,1299,133,695,488,1,下位,0,261,392
301,301,0,1735,1926,0,0,0,1983,741,-615,2,下位,0,0,0
488,488,0,474,512,1,0,0,0,0,1,0,下位,0,0,0
605,605,0,777,1376,0,0,0,488,738,-26,1,下位,0,0,0
255,255,0,283,190,0,0,0,605,1602,628,3,下位,0,0,0
846,846,0,778,633,0,1,255,605,1602,628,3,下位,0,255,416
841,841,0,538,595,1,0,0,0,0,1,0,下位,0,0,0
609,609,0,723,753,0,0,0,841,821,-496,2,下位,0,0,0
428,428,0,285,198,0,0,0,609,979,-472,2,下位,0,0,0
