REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
1055,262,384,463,1000,0,6,2081,61,493,402,2,下位,0,366,84
793,489,301,463,1000,0,7,2343,61,493,402,2,下位,0,262,83
304,102,85,463,1000,0,8,2832,61,493,402,2,下位,0,489,216
202,202,0,463,1000,0,9,2934,61,493,402,2,下位,0,102,85
509,509,0,98,97,0,0,0,3136,1061,-2005,5,下位,0,0,0
152,152,0,250,413,0,0,0,509,158,-2618,1,下位,0,0,0
73,73,0,286,490,0,0,0,152,474,-2374,2,下位,0,0,0
2323,288,1230,442,884,1,0,0,0,0,1,0,下位,0,0,0
2035,303,1016,442,884,1,1,288,0,0,1,0,下位,0,288,214
1732,135,798,442,884,1,2,591,0,0,1,0,下位,0,303,218
1597,711,585,442,884,1,3,726,0,0,1,0,下位,0,135,213
886,273,513,442,884,1,4,1437,0,0,1,0,下位,0,711,72
613,149,303,442,884,1,5,1710,0,0,1,0,下位,0,273,210
464,289,90,442,884,1,6,1859,0,0,1,0,下位,0,149,213
175,175,0,442,884,1,7,2148,0,0,1,0,下位,0,289,90
487,105,644,413,739,1,0,0,0,0,1,0,下位,0,0,0
382,138,430,413,739,1,1,105,0,0,1,0,下位,0,105,214
244,122,216,413,739,1,2,243,0,0,1,0,下位,0,138,214
122,122,0,413,739,1,3,365,0,0,1,0,下位,0,122,216
1392,119,832,4217,10059,0,0,0,487,800,707,5,下位,0,0,0
1273,375,612,4217,10059,0,1,119,487,800,707,5,下位,0,119,220
898,65,395,4217,10059,0,2,494,487,800,707,5,下位,0,375,217
833,136,305,4217,10059,0,3,559,487,800,707,5,下位,0,65,90
697,76,218,4217,10059,0,4,695,487,800,707,5,下位,0,136,87
621,621,0,4217,10059,0,5,771,487,800,707,5,下位,0,76,218
1289,170,1036,250,409,1,0,0,0,0,1,0,下位,0,0,0
1119,312,819,250,409,1,1,170,0,0,1,0,下位,0,170,217
807,249,733,250,409,1,2,482,0,0,1,0,下位,0,312,86
558,145,644,250,409,1,3,731,0,0,1,0,下位,0,249,89
413,99,426,250,409,1,4,876,0,0,1,0,下位,0,145,218
314,197,220,250,409,1,5,975,0,0,1,0,下位,0,99,206
117,117,0,250,409,1,6,1172,0,0,1,0,下位,0,197,220
209,209,0,160,213,0,0,0,1289,470,-446,2,下位,0,0,0
329,185,221,475,885,1,0,0,0,0,1,0,下位,0,0,0
144,144,0,475,885,1,1,185,0,0,1,0,下位,0,185,221
607,310,88,977,1938,0,0,0,329,946,670,4,下位,0,0,0
297,297,0,977,1938,0,1,310,329,946,670,4,下位,0,310,88
253,132,216,616,1130,0,0,0,607,1999,1837,12,下位,0,0,0
121,121,0,616,1130,0,1,132,607,1999,1837,12,下位,0,132,216
578,18,214,529,1061,1,0,0,0,0,1,0,下位,0,0,0
560,560,0,529,1061,1,1,18,0,0,1,0,下位,0,18,214
48,48,0,619,1325,0,0,0,578,1122,462,6,下位,0,0,0
1769,215,526,194,354,0,0,0,48,1386,1775,6,下位,0,0,0
1554,700,306,194,354,0,1,215,48,1386,1775,6,下位,0,215,220
854,212,92,194,354,0,2,915,48,1386,1775,6,下位,0,700,214
642,642,0,194,354,0,3,1127,48,1386,1775,6,下位,0,212,92
1915,228,556,463,904,0,0,0,1769,415,35,1,下位,0,0,0
1687,233,479,463,904,0,1,228,1769,415,35,1,下位,0,228,77
1454,808,395,463,904,0,2,461,1769,415,35,1,下位,0,233,84
646,149,303,463,904,0,3,1269,1769,415,35,1,下位,0,808,92
497,424,218,463,904,0,4,1418,1769,415,35,1,下位,0,149,85
73,73,0,463,904,0,5,1842,1769,415,35,1,下位,0,424,218
1352,242,689,229,429,1,0,0,0,0,1,0,下位,0,0,0
1110,588,599,229,429,1,1,242,0,0,1,0,下位,0,242,90
522,111,383,229,429,1,2,830,0,0,1,0,下位,0,588,216
411,84,169,229,429,1,3,941,0,0,1,0,下位,0,111,214
327,228,84,229,429,1,4,1025,0,0,1,0,下位,0,84,85
99,99,0,229,429,1,5,1253,0,0,1,0,下位,0,228,84
2775,186,1501,466,1061,1,0,0,0,0,1,0,下位,0,0,0
2589,301,1278,466,1061,1,1,186,0,0,1,0,下位,0,186,223
2288,466,1059,466,1061,1,2,487,0,0,1,0,下位,0,301,219
1822,294,845,466,1061,1,3,953,0,0,1,0,下位,0,466,214
1528,553,640,466,1061,1,4,1247,0,0,1,0,下位,0,294,205
975,348,423,466,1061,1,5,1800,0,0,1,0,下位,0,553,217
627,455,220,466,1061,1,6,2148,0,0,1,0,下位,0,348,203
172,172,0,466,1061,1,7,2603,0,0,1,0,下位,0,455,220
762,26,215,149,239,1,0,0,0,0,1,0,下位,0,0,0
736,736,0,149,239,1,1,26,0,0,1,0,下位,0,26,215
254,254,0,413,729,0,0,0,762,300,-638,1,下位,0,0,0
66,66,0,833,1854,0,0,0,254,790,-233,5,下位,0,0,0
1834,238,1030,350,710,1,0,0,0,0,1,0,下位,0,0,0
1596,808,817,350,710,1,1,238,0,0,1,0,下位,0,238,213
788,254,604,350,710,1,2,1046,0,0,1,0,下位,0,808,213
534,129,391,350,710,1,3,1300,0,0,1,0,下位,0,254,213
405,49,305,350,710,1,4,1429,0,0,1,0,下位,0,129,86
356,159,86,350,710,1,5,1478,0,0,1,0,下位,0,49,219
197,197,0,350,710,1,6,1637,0,0,1,0,下位,0,159,86
231,231,0,385,800,0,0,0,1834,771,-976,4,下位,0,0,0
1689,218,481,983,2090,0,0,0,231,861,-465,5,下位,0,0,0
1471,385,393,983,2090,0,1,218,231,861,-465,5,下位,0,218,88
1086,552,175,983,2090,0,2,603,231,861,-465,5,下位,0,385,218
534,461,88,983,2090,0,3,1155,231,861,-465,5,下位,0,552,87
73,73,0,983,2090,0,4,1616,231,861,-465,5,下位,0,461,88
91,91,0,283,543,0,0,0,1689,2151,-391,12,下位,0,0,0
1409,301,547,823,1749,1,0,0,0,0,1,0,下位,0,0,0
1108,234,463,823,1749,1,1,301,0,0,1,0,下位,0,301,84
874,181,380,823,1749,1,2,535,0,0,1,0,下位,0,234,83
693,198,292,823,1749,1,3,716,0,0,1,0,下位,0,181,88
495,377,216,823,1749,1,4,914,0,0,1,0,下位,0,198,76
118,118,0,823,1749,1,5,1291,0,0,1,0,下位,0,377,216
1075,165,303,337,714,0,0,0,1409,1810,223,10,下位,0,0,0
910,735,217,337,714,0,1,165,1409,1810,223,10,下位,0,165,86
175,175,0,337,714,0,2,900,1409,1810,223,10,下位,0,735,217
1286,248,858,1478,2739,1,0,0,0,0,1,0,下位,0,0,0
1038,238,641,1478,2739,1,1,248,0,0,1,0,下位,0,248,217
800,209,424,1478,2739,1,2,486,0,0,1,0,下位,0,238,217
591,304,214,1478,2739,1,3,695,0,0,1,0,下位,0,209,210
287,287,0,1478,2739,1,4,999,0,0,1,0,下位,0,304,214
420,420,0,295,463,1,0,0,0,0,1,0,下位,0,0,0
674,217,298,574,1201,0,0,0,420,524,-111,3,下位,0,0,0
457,255,215,574,1201,0,1,217,420,524,-111,3,下位,0,217,83
202,202,0,574,1201,0,2,472,420,524,-111,3,下位,0,255,215
837,54,298,354,625,0,0,0,674,1262,428,6,下位,0,0,0
783,737,84,354,625,0,1,54,674,1262,428,6,下位,0,54,214
46,46,0,354,625,0,2,791,674,1262,428,6,下位,0,737,84
1818,160,1031,297,638,1,0,0,0,0,1,0,下位,0,0,0
1658,260,815,297,638,1,1,160,0,0,1,0,下位,0,160,216
1398,545,600,297,638,1,2,420,0,0,1,0,下位,0,260,215
853,209,515,297,638,1,3,965,0,0,1,0,下位,0,545,85
644,171,300,297,638,1,4,1174,0,0,1,0,下位,0,209,215
473,423,215,297,638,1,5,1345,0,0,1,0,下位,0,171,85
50,50,0,297,638,1,6,1768,0,0,1,0,下位,0,423,215
509,509,0,850,1704,0,0,0,1818,699,-1024,3,下位,0,0,0
25,25,0,144,219,1,0,0,0,0,1,0,下位,0,0,0
1954,509,823,500,790,0,0,0,25,280,243,1,下位,0,0,0
1445,757,733,500,790,0,1,509,25,280,243,1,下位,0,509,90
688,239,517,500,790,0,2,1266,25,280,243,1,下位,0,757,216
449,226,425,500,790,0,3,1505,25,280,243,1,下位,0,239,92
223,57,212,500,790,0,4,1731,25,280,243,1,下位,0,226,213
166,166,0,500,790,0,5,1788,25,280,243,1,下位,0,57,212
1035,402,520,295,463,1,0,0,0,0,1,0,下位,0,0,0
633,223,303,295,463,1,1,402,0,0,1,0,下位,0,402,217
410,312,86,295,463,1,2,625,0,0,1,0,下位,0,223,217
98,98,0,295,463,1,3,937,0,0,1,0,下位,0,312,86
93,93,0,463,862,0,0,0,1035,524,-523,3,下位,0,0,0
709,96,422,937,1996,0,0,0,93,923,259,5,下位,0,0,0
613,558,213,937,1996,0,1,96,93,923,259,5,下位,0,96,209
55,55,0,937,1996,0,2,654,93,923,259,5,下位,0,558,213
1050,272,293,226,429,1,0,0,0,0,1,0,下位,0,0,0
778,675,83,226,429,1,1,272,0,0,1,0,下位,0,272,210
103,103,0,226,429,1,2,947,0,0,1,0,下位,0,675,83
247,247,0,231,426,0,0,0,1050,490,-807,2,下位,0,0,0
534,122,389,615,1136,0,0,0,247,487,-694,2,下位,0,0,0
412,179,172,615,1136,0,1,122,247,487,-694,2,下位,0,122,217
233,100,87,615,1136,0,2,301,247,487,-694,2,下位,0,179,85
133,133,0,615,1136,0,3,401,247,487,-694,2,下位,0,100,87
540,87,213,264,561,1,0,0,0,0,1,0,下位,0,0,0
453,453,0,264,561,1,1,87,0,0,1,0,下位,0,87,213
663,169,308,1017,2098,0,0,0,540,622,18,2,下位,0,0,0
494,285,216,1017,2098,0,1,169,540,622,18,2,下位,0,169,92
209,209,0,1017,2098,0,2,454,540,622,18,2,下位,0,285,216
248,248,0,228,431,1,0,0,0,0,1,0,下位,0,0,0
2524,292,1108,1331,2883,0,0,0,248,492,117,2,下位,0,0,0
2232,120,1021,1331,2883,0,1,292,248,492,117,2,下位,0,292,87
2112,549,803,1331,2883,0,2,412,248,492,117,2,下位,0,120,218
1563,166,596,1331,2883,0,3,961,248,492,117,2,下位,0,549,207
1397,209,380,1331,2883,0,4,1127,248,492,117,2,下位,0,166,216
1188,438,288,1331,2883,0,5,1336,248,492,117,2,下位,0,209,92
750,568,86,1331,2883,0,6,1774,248,492,117,2,下位,0,438,202
182,182,0,1331,2883,0,7,2342,248,492,117,2,下位,0,568,86
238,27,299,168,193,1,0,0,0,0,1,0,下位,0,0,0
211,90,214,168,193,1,1,27,0,0,1,0,下位,0,27,85
121,121,0,168,193,1,2,117,0,0,1,0,下位,0,90,214
1267,104,1031,439,699,0,0,0,238,254,194,1,下位,0,0,0
1163,83,810,439,699,0,1,104,238,254,194,1,下位,0,104,221
1080,113,597,439,699,0,2,187,238,254,194,1,下位,0,83,213
967,276,514,439,699,0,3,300,238,254,194,1,下位,0,113,83
691,92,298,439,699,0,4,576,238,254,194,1,下位,0,276,216
599,187,85,439,699,0,5,668,238,254,194,1,下位,0,92,213
412,412,0,439,699,0,6,855,238,254,194,1,下位,0,187,85
218,218,0,170,216,0,0,0,1267,760,66,5,下位,0,0,0
1227,365,693,190,366,0,0,0,218,277,13,1,下位,0,0,0
862,232,480,190,366,0,1,365,218,277,13,1,下位,0,365,213
630,89,264,190,366,0,2,597,218,277,13,1,下位,0,232,216
541,85,179,190,366,0,3,686,218,277,13,1,下位,0,89,85
456,413,86,190,366,0,4,771,218,277,13,1,下位,0,85,93
43,43,0,190,366,0,5,1184,218,277,13,1,下位,0,413,86
744,386,430,593,1176,1,0,0,0,0,1,0,下位,0,0,0
358,192,216,593,1176,1,1,386,0,0,1,0,下位,0,386,214
166,166,0,593,1176,1,2,578,0,0,1,0,下位,0,192,216
1022,116,379,302,573,0,0,0,744,1237,540,6,下位,0,0,0
906,668,166,302,573,0,1,116,744,1237,540,6,下位,0,116,213
238,168,83,302,573,0,2,784,744,1237,540,6,下位,0,668,83
70,70,0,302,573,0,3,952,744,1237,540,6,下位,0,168,83
977,61,980,1334,3052,0,0,0,1022,634,4,4,下位,0,0,0
916,45,765,1334,3052,0,1,61,1022,634,4,4,下位,0,61,215
871,122,679,1334,3052,0,2,106,1022,634,4,4,下位,0,45,86
749,156,465,1334,3052,0,3,228,1022,634,4,4,下位,0,122,214
593,329,382,1334,3052,0,4,384,1022,634,4,4,下位,0,156,83
264,74,299,1334,3052,0,5,713,1022,634,4,4,下位,0,329,83
190,110,83,1334,3052,0,6,787,1022,634,4,4,下位,0,74,216
80,80,0,1334,3052,0,7,897,1022,634,4,4,下位,0,110,83
490,345,92,724,1604,0,0,0,977,3113,417,17,下位,0,0,0
145,145,0,724,1604,0,1,345,977,3113,417,17,下位,0,345,92
670,509,216,525,1099,0,0,0,490,1665,1431,8,下位,0,0,0
161,161,0,525,1099,0,1,509,490,1665,1431,8,下位,0,509,216
1033,40,296,372,735,1,0,0,0,0,1,0,下位,0,0,0
993,812,213,372,735,1,1,40,0,0,1,0,下位,0,40,83
181,181,0,372,735,1,2,852,0,0,1,0,下位,0,812,213
1786,394,503,791,1676,0,0,0,1033,796,-472,3,下位,0,0,0
1392,171,288,791,1676,0,1,394,1033,796,-472,3,下位,0,394,215
1221,642,86,791,1676,0,2,565,1033,796,-472,3,下位,0,171,202
579,579,0,791,1676,0,3,1207,1033,796,-472,3,下位,0,642,86
909,194,176,473,985,0,0,0,1786,1737,-938,9,下位,0,0,0
715,292,86,473,985,0,1,194,1786,1737,-938,9,下位,0,194,90
423,423,0,473,985,0,2,486,1786,1737,-938,9,下位,0,292,86
491,104,301,919,2208,0,0,0,909,1046,-1093,5,下位,0,0,0
387,79,85,919,2208,0,1,104,909,1046,-1093,5,下位,0,104,216
308,308,0,919,2208,0,2,183,909,1046,-1093,5,下位,0,79,85
1578,501,526,272,557,1,0,0,0,0,1,0,下位,0,0,0
1077,91,438,272,557,1,1,501,0,0,1,0,下位,0,501,88
986,808,222,272,557,1,2,592,0,0,1,0,下位,0,91,216
178,178,0,272,557,1,3,1400,0,0,1,0,下位,0,808,222
630,436,214,1053,2180,1,0,0,0,0,1,0,下位,0,0,0
194,194,0,1053,2180,1,1,436,0,0,1,0,下位,0,436,214
1433,133,687,522,1099,0,0,0,630,2241,1501,13,下位,0,0,0
1300,173,473,522,1099,0,1,133,630,2241,1501,13,下位,0,133,214
1127,702,255,522,1099,0,2,306,630,2241,1501,13,下位,0,173,218
425,209,170,522,1099,0,3,1008,630,2241,1501,13,下位,0,702,85
216,137,83,522,1099,0,4,1217,630,2241,1501,13,下位,0,209,87
79,79,0,522,1099,0,5,1354,630,2241,1501,13,下位,0,137,83
1520,198,520,1645,3697,0,0,0,1433,1160,1175,6,下位,0,0,0
1322,808,299,1645,3697,0,1,198,1433,1160,1175,6,下位,0,198,221
514,178,85,1645,3697,0,2,1006,1433,1160,1175,6,下位,0,808,214
336,336,0,1645,3697,0,3,1184,1433,1160,1175,6,下位,0,178,85
399,279,215,319,637,1,0,0,0,0,1,0,下位,0,0,0
120,120,0,319,637,1,1,279,0,0,1,0,下位,0,279,215
1068,134,388,1084,2308,0,0,0,399,698,309,3,下位,0,0,0
934,568,302,1084,2308,0,1,134,399,698,309,3,下位,0,134,86
366,210,87,1084,2308,0,2,702,399,698,309,3,下位,0,568,215
156,156,0,1084,2308,0,3,912,399,698,309,3,下位,0,210,87
1148,51,642,353,754,0,0,0,1068,2369,1448,13,下位,0,0,0
1097,696,429,353,754,0,1,51,1068,2369,1448,13,下位,0,51,213
401,229,214,353,754,0,2,747,1068,2369,1448,13,下位,0,696,215
172,172,0,353,754,0,3,976,1068,2369,1448,13,下位,0,229,214
8,8,0,217,389,1,0,0,0,0,1,0,下位,0,0,0
509,509,0,456,990,0,0,0,8,450,439,3,下位,0,0,0
113,113,0,262,511,1,0,0,0,0,1,0,下位,0,0,0
3183,509,913,611,1237,0,0,0,113,572,402,3,下位,0,0,0
2674,438,822,611,1237,0,1,509,113,572,402,3,下位,0,509,91
2236,81,735,611,1237,0,2,947,113,572,402,3,下位,0,438,87
2155,383,529,611,1237,0,3,1028,113,572,402,3,下位,0,81,206
1772,209,439,611,1237,0,4,1411,113,572,402,3,下位,0,383,90
1563,809,220,611,1237,0,5,1620,113,572,402,3,下位,0,209,219
754,754,0,611,1237,0,6,2429,113,572,402,3,下位,0,809,220
2934,502,1271,320,599,1,0,0,0,0,1,0,下位,0,0,0
2432,118,1088,320,599,1,1,502,0,0,1,0,下位,0,502,183
2314,407,886,320,599,1,2,620,0,0,1,0,下位,0,118,202
1907,159,803,320,599,1,3,1027,0,0,1,0,下位,0,407,83
1748,125,590,320,599,1,4,1186,0,0,1,0,下位,0,159,213
1623,194,384,320,599,1,5,1311,0,0,1,0,下位,0,125,206
1429,812,179,320,599,1,6,1505,0,0,1,0,下位,0,194,205
617,198,88,320,599,1,7,2317,0,0,1,0,下位,0,812,91
419,419,0,320,599,1,8,2515,0,0,1,0,下位,0,198,88
282,84,213,597,1307,0,0,0,2934,660,-2514,3,下位,0,0,0
198,198,0,597,1307,0,1,84,2934,660,-2514,3,下位,0,84,213
32,32,0,159,220,1,0,0,0,0,1,0,下位,0,0,0
1226,308,384,417,911,0,0,0,32,281,234,1,下位,0,0,0
918,163,298,417,911,0,1,308,32,281,234,1,下位,0,308,86
755,594,214,417,911,0,2,471,32,281,234,1,下位,0,163,84
161,161,0,417,911,0,3,1065,32,281,234,1,下位,0,594,214
620,129,221,958,2134,0,0,0,1226,972,-268,5,下位,0,0,0
491,491,0,958,2134,0,1,129,1226,972,-268,5,下位,0,129,221
189,189,0,427,946,0,0,0,620,2195,1209,12,下位,0,0,0
2301,356,1161,446,848,0,0,0,189,1007,1930,5,下位,0,0,0
1945,389,948,446,848,0,1,356,189,1007,1930,5,下位,0,356,213
1556,487,728,446,848,0,2,745,189,1007,1930,5,下位,0,389,220
1069,320,514,446,848,0,3,1232,189,1007,1930,5,下位,0,487,214
749,377,296,446,848,0,4,1552,189,1007,1930,5,下位,0,320,218
372,74,83,446,848,0,5,1929,189,1007,1930,5,下位,0,377,213
298,298,0,446,848,0,6,2003,189,1007,1930,5,下位,0,74,83
105,105,0,344,760,1,0,0,0,0,1,0,下位,0,0,0
452,196,307,482,929,0,0,0,105,821,663,3,下位,0,0,0
256,130,87,482,929,0,1,196,105,821,663,3,下位,0,196,220
126,126,0,482,929,0,2,326,105,821,663,3,下位,0,130,87
77,77,0,1182,2665,0,0,0,452,990,1275,6,下位,0,0,0
509,509,0,950,2147,0,0,0,77,2726,1510,14,下位,0,0,0
572,62,430,2066,4808,0,0,0,509,2208,591,10,下位,0,0,0
510,158,217,2066,4808,0,1,62,509,2208,591,10,下位,0,62,213
352,352,0,2066,4808,0,2,220,509,2208,591,10,下位,0,158,217
1900,260,1397,457,788,1,0,0,0,0,1,0,下位,0,0,0
1640,285,1180,457,788,1,1,260,0,0,1,0,下位,0,260,217
1355,219,967,457,788,1,2,545,0,0,1,0,下位,0,285,213
1136,163,881,457,788,1,3,764,0,0,1,0,下位,0,219,86
973,178,664,457,788,1,4,927,0,0,1,0,下位,0,163,217
795,209,441,457,788,1,5,1105,0,0,1,0,下位,0,178,223
586,514,223,457,788,1,6,1314,0,0,1,0,下位,0,209,218
72,72,0,457,788,1,7,1828,0,0,1,0,下位,0,514,223
1740,236,807,275,477,1,0,0,0,0,1,0,下位,0,0,0
1504,691,724,275,477,1,1,236,0,0,1,0,下位,0,236,83
813,91,510,275,477,1,2,927,0,0,1,0,下位,0,691,214
722,143,298,275,477,1,3,1018,0,0,1,0,下位,0,91,212
579,287,213,275,477,1,4,1161,0,0,1,0,下位,0,143,85
292,292,0,275,477,1,5,1448,0,0,1,0,下位,0,287,213
1204,356,780,746,1738,0,0,0,1740,538,-1291,3,下位,0,0,0
848,186,708,746,1738,0,1,356,1740,538,-1291,3,下位,0,356,72
662,146,508,746,1738,0,2,542,1740,538,-1291,3,下位,0,186,200
516,87,300,746,1738,0,3,688,1740,538,-1291,3,下位,0,146,208
429,375,83,746,1738,0,4,775,1740,538,-1291,3,下位,0,87,217
54,54,0,746,1738,0,5,1150,1740,538,-1291,3,下位,0,375,83
410,323,216,475,636,0,0,0,1204,1799,-536,9,下位,0,0,0
87,87,0,475,636,0,1,323,1204,1799,-536,9,下位,0,323,216
1694,501,816,1140,2630,1,0,0,0,0,1,0,下位,0,0,0
1193,169,732,1140,2630,1,1,501,0,0,1,0,下位,0,501,84
1024,186,517,1140,2630,1,2,670,0,0,1,0,下位,0,169,215
838,220,430,1140,2630,1,3,856,0,0,1,0,下位,0,186,87
618,128,214,1140,2630,1,4,1076,0,0,1,0,下位,0,220,216
490,490,0,1140,2630,1,5,1204,0,0,1,0,下位,0,128,214
926,214,386,778,1870,0,0,0,1694,2691,942,13,下位,0,0,0
712,116,171,778,1870,0,1,214,1694,2691,942,13,下位,0,214,215
596,532,84,778,1870,0,2,330,1694,2691,942,13,下位,0,116,87
64,64,0,778,1870,0,3,862,1694,2691,942,13,下位,0,532,84
55,55,0,615,1269,0,0,0,926,1931,1856,9,下位,0,0,0
151,151,0,271,507,1,0,0,0,0,1,0,下位,0,0,0
996,397,308,449,874,0,0,0,151,568,340,3,下位,0,0,0
599,497,86,449,874,0,1,397,151,568,340,3,下位,0,397,222
102,102,0,449,874,0,2,894,151,568,340,3,下位,0,497,86
92,92,0,609,1203,1,0,0,0,0,1,0,下位,0,0,0
175,175,0,660,1275,1,0,0,0,0,1,0,下位,0,0,0
148,148,0,272,555,0,0,0,175,1336,1072,9,下位,0,0,0
996,313,167,402,813,0,0,0,148,616,1464,2,下位,0,0,0
683,590,84,402,813,0,1,313,148,616,1464,2,下位,0,313,83
93,93,0,402,813,0,2,903,148,616,1464,2,下位,0,590,84
2861,499,1246,315,570,0,0,0,996,874,996,4,下位,0,0,0
2362,620,1156,315,570,0,1,499,996,874,996,4,下位,0,499,90
1742,311,1073,315,570,0,2,1119,996,874,996,4,下位,0,620,83
1431,161,856,315,570,0,3,1430,996,874,996,4,下位,0,311,217
1270,187,639,315,570,0,4,1591,996,874,996,4,下位,0,161,217
1083,519,426,315,570,0,5,1778,996,874,996,4,下位,0,187,213
564,395,213,315,570,0,6,2297,996,874,996,4,下位,0,519,213
169,169,0,315,570,0,7,2692,996,874,996,4,下位,0,395,213
158,158,0,649,1363,1,0,0,0,0,1,0,下位,0,0,0
449,449,0,396,750,1,0,0,0,0,1,0,下位,0,0,0
1282,509,863,574,1146,0,0,0,449,811,132,5,下位,0,0,0
773,305,650,574,1146,0,1,509,449,811,132,5,下位,0,509,213
468,56,436,574,1146,0,2,814,449,811,132,5,下位,0,305,214
412,328,221,574,1146,0,3,870,449,811,132,5,下位,0,56,215
84,84,0,574,1146,0,4,1198,449,811,132,5,下位,0,328,221
973,174,433,355,700,0,0,0,1282,1207,260,7,下位,0,0,0
799,654,217,355,700,0,1,174,1282,1207,260,7,下位,0,174,216
145,145,0,355,700,0,2,828,1282,1207,260,7,下位,0,654,217
487,81,647,354,698,0,0,0,973,761,-21,4,下位,0,0,0
406,139,433,354,698,0,1,81,973,761,-21,4,下位,0,81,214
267,198,217,354,698,0,2,220,973,761,-21,4,下位,0,139,216
69,69,0,354,698,0,3,418,973,761,-21,4,下位,0,198,217
228,228,0,957,1833,1,0,0,0,0,1,0,下位,0,0,0
207,60,306,187,292,0,0,0,228,1894,1550,10,下位,0,0,0
147,89,91,187,292,0,1,60,228,1894,1550,10,下位,0,60,215
58,58,0,187,292,0,2,149,228,1894,1550,10,下位,0,89,91
2072,509,1068,449,874,0,0,0,207,353,1895,2,下位,0,0,0
1563,58,872,449,874,0,1,509,207,353,1895,2,下位,0,509,196
1505,202,659,449,874,0,2,567,207,353,1895,2,下位,0,58,213
1303,366,574,449,874,0,3,769,207,353,1895,2,下位,0,202,85
937,191,371,449,874,0,4,1135,207,353,1895,2,下位,0,366,203
746,492,287,449,874,0,5,1326,207,353,1895,2,下位,0,191,84
254,181,203,449,874,0,6,1818,207,353,1895,2,下位,0,492,84
73,73,0,449,874,0,7,1999,207,353,1895,2,下位,0,181,203
1267,67,861,400,815,1,0,0,0,0,1,0,下位,0,0,0
1200,153,645,400,815,1,1,67,0,0,1,0,下位,0,67,216
1047,68,432,400,815,1,2,220,0,0,1,0,下位,0,153,213
979,168,218,400,815,1,3,288,0,0,1,0,下位,0,68,214
811,811,0,400,815,1,4,456,0,0,1,0,下位,0,168,218
625,25,645,522,1171,1,0,0,0,0,1,0,下位,0,0,0
600,348,429,522,1171,1,1,25,0,0,1,0,下位,0,25,216
252,139,214,522,1171,1,2,373,0,0,1,0,下位,0,348,215
113,113,0,522,1171,1,3,512,0,0,1,0,下位,0,139,214
2866,220,992,530,1083,0,0,0,625,1232,931,5,下位,0,0,0
2646,132,907,530,1083,0,1,220,625,1232,931,5,下位,0,220,85
2514,157,819,530,1083,0,2,352,625,1232,931,5,下位,0,132,88
2357,808,604,530,1083,0,3,509,625,1232,931,5,下位,0,157,215
1549,142,384,530,1083,0,4,1317,625,1232,931,5,下位,0,808,220
1407,567,175,530,1083,0,5,1459,625,1232,931,5,下位,0,142,209
840,169,83,530,1083,0,6,2026,625,1232,931,5,下位,0,567,92
671,671,0,530,1083,0,7,2195,625,1232,931,5,下位,0,169,83
1538,243,860,1731,4164,0,0,0,2866,1144,-1275,6,下位,0,0,0
1295,166,647,1731,4164,0,1,243,2866,1144,-1275,6,下位,0,243,213
1129,796,431,1731,4164,0,2,409,2866,1144,-1275,6,下位,0,166,216
333,254,215,1731,4164,0,3,1205,2866,1144,-1275,6,下位,0,796,216
79,79,0,1731,4164,0,4,1459,2866,1144,-1275,6,下位,0,254,215
104,104,0,344,712,1,0,0,0,0,1,0,下位,0,0,0
509,509,0,1586,3289,0,0,0,104,773,616,4,下位,0,0,0
176,176,0,320,548,0,0,0,509,3350,933,20,下位,0,0,0
178,73,84,1392,2938,0,0,0,176,609,1275,4,下位,0,0,0
105,105,0,1392,2938,0,1,73,176,609,1275,4,下位,0,73,84
197,151,214,1584,3723,0,0,0,178,2999,1838,15,下位,0,0,0
46,46,0,1584,3723,0,1,151,178,2999,1838,15,下位,0,151,214
767,73,427,423,778,0,0,0,197,3784,882,19,下位,0,0,0
694,136,214,423,778,0,1,73,197,3784,882,19,下位,0,73,213
558,558,0,423,778,0,2,209,197,3784,882,19,下位,0,136,214
2812,492,1286,343,650,1,0,0,0,0,1,0,下位,0,0,0
2320,297,1202,343,650,1,1,492,0,0,1,0,下位,0,492,84
2023,172,985,343,650,1,2,789,0,0,1,0,下位,0,297,217
1851,73,903,343,650,1,3,961,0,0,1,0,下位,0,172,82
1778,328,818,343,650,1,4,1034,0,0,1,0,下位,0,73,85
1450,127,602,343,650,1,5,1362,0,0,1,0,下位,0,328,216
1323,658,386,343,650,1,6,1489,0,0,1,0,下位,0,127,216
665,192,171,343,650,1,7,2147,0,0,1,0,下位,0,658,215
473,304,86,343,650,1,8,2339,0,0,1,0,下位,0,192,85
169,169,0,343,650,1,9,2643,0,0,1,0,下位,0,304,86
2636,500,641,631,1220,1,0,0,0,0,1,0,下位,0,0,0
2136,808,558,631,1220,1,1,500,0,0,1,0,下位,0,500,83
1328,189,474,631,1220,1,2,1308,0,0,1,0,下位,0,808,84
1139,166,258,631,1220,1,3,1497,0,0,1,0,下位,0,189,216
973,469,173,631,1220,1,4,1663,0,0,1,0,下位,0,166,85
504,295,88,631,1220,1,5,2132,0,0,1,0,下位,0,469,85
209,209,0,631,1220,1,6,2427,0,0,1,0,下位,0,295,88
348,348,0,370,736,0,0,0,2636,1281,-2072,7,下位,0,0,0
