REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
110,110,0,12,32,0,0,0,834,555,6098,8,下位,0,0,0
334,334,0,27,71,0,1,110,834,555,6098,8,下位,0,110,32
125,125,0,208,520,0,2,444,834,555,6098,8,下位,0,334,71
117,117,0,22,58,0,0,0,569,520,5818,10,下位,0,0,0
100,100,0,204,401,0,1,117,569,520,5818,10,下位,0,117,58
684,684,0,61,150,0,0,0,217,401,5932,12,下位,0,0,0
317,317,0,19,49,0,0,0,684,150,4996,4,下位,0,0,0
103,103,0,19,49,1,0,0,0,0,1,0,下位,0,0,0
228,228,0,19,49,1,1,103,0,0,1,0,下位,0,103,49
121,121,0,293,737,1,2,331,0,0,1,0,下位,0,228,49
323,323,0,18,47,0,0,0,452,737,119,10,下位,0,0,0
124,124,0,225,564,0,1,323,452,737,119,10,下位,0,323,47
241,241,0,18,47,0,0,0,447,564,20,10,下位,0,0,0
218,218,0,18,47,0,1,241,447,564,20,10,下位,0,241,47
204,204,0,72,179,0,2,459,447,564,20,10,下位,0,218,47
137,137,0,901,2081,0,0,0,663,179,-760,4,下位,0,0,0
102,102,0,15,38,0,0,0,137,2081,1104,22,下位,0,0,0
114,114,0,268,673,0,1,102,137,2081,1104,22,下位,0,102,38
136,136,0,22,58,0,0,0,216,673,1472,12,下位,0,0,0
107,107,0,231,583,0,1,136,216,673,1472,12,下位,0,136,58
339,339,0,45,113,0,0,0,243,583,1727,8,下位,0,0,0
307,307,0,27,69,0,0,0,339,113,1302,2,下位,0,0,0
346,346,0,116,290,0,1,307,339,113,1302,2,下位,0,307,69
226,226,0,469,1071,0,0,0,653,290,625,6,下位,0,0,0
109,109,0,244,614,0,0,0,226,1071,1337,18,下位,0,0,0
102,102,0,47,114,0,0,0,109,614,1778,10,下位,0,0,0
106,106,0,34,85,0,0,0,102,114,1730,4,下位,0,0,0
799,799,0,22,56,0,0,0,106,85,1647,2,下位,0,0,0
129,129,0,20,47,1,0,0,0,0,1,0,下位,0,0,0
765,765,0,263,654,0,0,0,129,47,-157,2,下位,0,0,0
125,125,0,21,54,0,0,0,765,654,-717,12,下位,0,0,0
212,212,0,66,159,0,1,125,765,654,-717,12,下位,0,125,54
109,109,0,203,509,0,0,0,337,159,-1039,6,下位,0,0,0
236,236,0,8,21,1,0,0,0,0,1,0,下位,0,0,0
114,114,0,16,37,1,1,236,0,0,1,0,下位,0,236,21
118,118,0,23,60,0,0,0,350,37,-497,2,下位,0,0,0
217,217,0,44,110,0,1,118,350,37,-497,2,下位,0,118,60
364,364,0,357,902,0,0,0,335,110,-858,2,下位,0,0,0
689,689,0,198,498,0,0,0,364,902,-534,12,下位,0,0,0
322,322,0,23,60,0,0,0,689,498,-1130,8,下位,0,0,0
222,222,0,24,62,0,1,322,689,498,-1130,8,下位,0,322,60
100,100,0,215,542,0,2,544,689,498,-1130,8,下位,0,222,62
130,130,0,27,69,0,0,0,644,542,-1488,8,下位,0,0,0
260,260,0,284,712,0,1,130,644,542,-1488,8,下位,0,130,69
697,697,0,276,697,0,0,0,390,712,-1326,12,下位,0,0,0
121,121,0,20,51,0,0,0,697,697,-1735,10,下位,0,0,0
206,206,0,53,129,0,1,121,697,697,-1735,10,下位,0,121,51
112,112,0,36,89,0,0,0,327,129,-2074,4,下位,0,0,0
940,940,0,223,563,0,0,0,112,89,-2163,2,下位,0,0,0
478,478,0,14,36,0,0,0,940,563,-3092,8,下位,0,0,0
206,206,0,71,178,0,1,478,940,563,-3092,8,下位,0,478,36
222,222,0,163,410,1,0,0,0,0,1,0,下位,0,0,0
101,101,0,41,102,0,0,0,222,410,59,6,下位,0,0,0
204,204,0,6,16,0,0,0,101,102,1,2,下位,0,0,0
510,510,0,111,276,0,1,204,101,102,1,2,下位,0,204,16
131,131,0,18,47,0,0,0,714,276,-841,6,下位,0,0,0
361,361,0,227,573,0,1,131,714,276,-841,6,下位,0,131,47
130,130,0,33,81,0,0,0,492,573,-1002,8,下位,0,0,0
113,113,0,1109,2510,0,0,0,130,81,-1127,2,下位,0,0,0
105,105,0,207,521,0,0,0,113,2510,1204,28,下位,0,0,0
41,41,0,84,209,0,0,0,105,521,1558,8,下位,0,0,0
109,109,0,68,168,0,0,0,41,209,1702,4,下位,0,0,0
321,321,0,88,218,0,0,0,109,168,1697,4,下位,0,0,0
112,112,0,80,195,0,0,0,321,218,1405,6,下位,0,0,0
116,116,0,25,61,0,0,0,112,195,1422,6,下位,0,0,0
320,320,0,14,36,0,0,0,116,61,1299,2,下位,0,0,0
161,161,0,30,74,0,1,320,116,61,1299,2,下位,0,320,36
449,449,0,263,656,0,0,0,481,74,645,2,下位,0,0,0
204,204,0,101,249,0,0,0,449,656,588,12,下位,0,0,0
273,273,0,13,34,0,0,0,204,249,513,6,下位,0,0,0
122,122,0,63,155,0,1,273,204,249,513,6,下位,0,273,34
333,333,0,65,161,0,0,0,395,155,75,4,下位,0,0,0
109,109,0,261,657,0,0,0,333,161,-293,4,下位,0,0,0
130,130,0,49,122,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,17,45,0,0,0,130,122,-83,2,下位,0,0,0
798,798,0,42,104,0,1,129,130,122,-83,2,下位,0,129,45
583,583,0,29,75,0,0,0,927,104,-1406,2,下位,0,0,0
192,192,0,76,189,0,1,583,927,104,-1406,2,下位,0,583,75
257,257,0,1746,3920,0,0,0,775,189,-2372,4,下位,0,0,0
668,668,0,36,93,0,0,0,257,3920,1140,40,下位,0,0,0
215,215,0,253,633,0,1,668,257,3920,1140,40,下位,0,668,93
68,68,0,595,1398,0,0,0,883,633,465,12,下位,0,0,0
249,249,0,77,191,0,0,0,68,1398,1755,18,下位,0,0,0
418,418,0,26,67,0,0,0,249,191,1551,4,下位,0,0,0
327,327,0,27,69,1,0,0,0,0,1,0,下位,0,0,0
224,224,0,22,56,1,1,327,0,0,1,0,下位,0,327,69
191,191,0,19,44,1,2,551,0,0,1,0,下位,0,224,56
115,115,0,261,657,0,0,0,742,44,-1008,2,下位,0,0,0
119,119,0,24,62,0,0,0,115,657,-534,10,下位,0,0,0
319,319,0,54,137,0,1,119,115,657,-534,10,下位,0,119,62
989,989,0,38,95,0,0,0,438,137,-1030,2,下位,0,0,0
99,99,0,69,170,0,0,0,989,95,-2505,2,下位,0,0,0
141,141,0,32,82,0,0,0,99,170,-2492,4,下位,0,0,0
673,673,0,27,69,0,1,141,99,170,-2492,4,下位,0,141,82
119,119,0,233,581,0,2,814,99,170,-2492,4,下位,0,673,69
554,554,0,13,34,0,0,0,933,581,-3241,12,下位,0,0,0
569,569,0,65,161,0,1,554,933,581,-3241,12,下位,0,554,34
725,725,0,170,425,0,0,0,1123,161,-4828,4,下位,0,0,0
132,132,0,23,60,0,0,0,725,425,-5554,8,下位,0,0,0
252,252,0,83,207,0,1,132,725,425,-5554,8,下位,0,132,60
139,139,0,200,502,0,0,0,384,207,-5897,4,下位,0,0,0
113,113,0,21,54,1,0,0,0,0,1,0,下位,0,0,0
329,329,0,238,605,1,1,113,0,0,1,0,下位,0,113,54
227,227,0,124,309,0,0,0,442,605,-41,8,下位,0,0,0
91,91,0,230,579,0,0,0,227,309,-92,6,下位,0,0,0
122,122,0,19,49,0,0,0,91,579,343,10,下位,0,0,0
246,246,0,17,43,0,1,122,91,579,343,10,下位,0,122,49
221,221,0,110,274,0,2,368,91,579,343,10,下位,0,246,43
335,335,0,217,543,0,0,0,589,274,-226,6,下位,0,0,0
505,505,0,32,82,0,0,0,335,543,-215,8,下位,0,0,0
241,241,0,13,34,0,1,505,335,543,-215,8,下位,0,505,82
112,112,0,224,563,0,2,746,335,543,-215,8,下位,0,241,34
228,228,0,469,1074,0,0,0,858,563,-899,10,下位,0,0,0
240,240,0,533,1142,0,0,0,228,1074,-187,18,下位,0,0,0
562,562,0,746,1675,0,0,0,240,1142,574,16,下位,0,0,0
242,242,0,23,60,0,0,0,562,1675,1357,24,下位,0,0,0
86,86,0,102,252,0,1,242,562,1675,1357,24,下位,0,242,60
130,130,0,24,62,0,0,0,328,252,1148,6,下位,0,0,0
549,549,0,32,82,1,0,0,0,0,1,0,下位,0,0,0
202,202,0,232,584,1,1,549,0,0,1,0,下位,0,549,82
458,458,0,20,52,0,0,0,751,584,-525,8,下位,0,0,0
223,223,0,2175,4921,0,1,458,751,584,-525,8,下位,0,458,52
133,133,0,81,202,0,0,0,681,4921,3367,44,下位,0,0,0
134,134,0,18,47,0,0,0,133,202,3358,4,下位,0,0,0
103,103,0,82,203,0,1,134,133,202,3358,4,下位,0,134,47
124,124,0,330,831,0,0,0,237,203,3232,6,下位,0,0,0
570,570,0,247,616,0,0,0,124,831,3866,12,下位,0,0,0
43,43,0,315,805,0,0,0,570,616,3577,12,下位,0,0,0
115,115,0,37,95,0,0,0,43,805,4314,8,下位,0,0,0
127,127,0,1905,4334,0,1,115,43,805,4314,8,下位,0,115,95
89,89,0,19,46,1,0,0,0,0,1,0,下位,0,0,0
240,240,0,19,49,0,0,0,89,46,-94,2,下位,0,0,0
122,122,0,56,137,0,1,240,89,46,-94,2,下位,0,240,49
225,225,0,190,479,0,0,0,362,137,-483,4,下位,0,0,0
331,331,0,77,190,0,0,0,225,479,-361,8,下位,0,0,0
251,251,0,318,799,0,0,0,331,190,-696,4,下位,0,0,0
118,118,0,44,107,0,0,0,251,799,-295,12,下位,0,0,0
1043,1043,0,99,245,0,0,0,118,107,-375,4,下位,0,0,0
109,109,0,31,76,0,0,0,1043,245,-1786,6,下位,0,0,0
528,528,0,35,87,0,0,0,109,76,-1883,2,下位,0,0,0
324,324,0,44,105,0,0,0,528,87,-2634,2,下位,0,0,0
123,123,0,10,27,0,0,0,324,105,-3043,4,下位,0,0,0
435,435,0,74,183,0,1,123,324,105,-3043,4,下位,0,123,27
487,487,0,202,508,0,0,0,558,183,-3718,4,下位,0,0,0
194,194,0,289,726,0,0,0,487,508,-3983,8,下位,0,0,0
194,194,0,27,71,0,0,0,194,726,-3565,12,下位,0,0,0
107,107,0,174,438,0,1,194,194,726,-3565,12,下位,0,194,71
554,554,0,27,69,1,0,0,0,0,1,0,下位,0,0,0
230,230,0,746,1671,1,1,554,0,0,1,0,下位,0,554,69
129,129,0,18,47,0,0,0,784,1671,497,24,下位,0,0,0
213,213,0,827,1889,0,1,129,784,1671,497,24,下位,0,129,47
116,116,0,240,605,0,0,0,342,1889,1890,24,下位,0,0,0
232,232,0,13,34,0,0,0,116,605,2311,8,下位,0,0,0
228,228,0,31,80,0,1,232,116,605,2311,8,下位,0,232,34
233,233,0,18,47,0,2,460,116,605,2311,8,下位,0,228,80
127,127,0,264,670,0,3,693,116,605,2311,8,下位,0,233,47
298,298,0,80,196,0,0,0,820,670,1840,8,下位,0,0,0
307,307,0,175,439,0,0,0,298,196,1563,6,下位,0,0,0
113,113,0,185,466,0,0,0,307,439,1515,8,下位,0,0,0
149,149,0,276,689,0,0,0,113,466,1802,8,下位,0,0,0
842,842,0,23,60,0,0,0,149,689,2254,12,下位,0,0,0
217,217,0,89,163,0,1,842,149,689,2254,12,下位,0,842,60
83,83,0,82,205,0,0,0,1059,163,796,5,下位,0,0,0
110,110,0,54,133,0,0,0,83,205,869,4,下位,0,0,0
220,220,0,90,219,0,0,0,110,133,827,4,下位,0,0,0
463,463,0,14,33,1,0,0,0,0,1,0,下位,0,0,0
564,564,0,18,48,0,0,0,463,33,-701,2,下位,0,0,0
503,503,0,144,358,0,1,564,463,33,-701,2,下位,0,564,48
107,107,0,82,201,0,0,0,1067,358,-1988,8,下位,0,0,0
65,65,0,19,44,0,0,0,107,201,-1957,6,下位,0,0,0
226,226,0,92,229,0,0,0,65,44,-2016,2,下位,0,0,0
232,232,0,1636,3752,0,0,0,226,229,-2146,4,下位,0,0,0
316,316,0,19,49,0,0,0,232,3752,1238,32,下位,0,0,0
120,120,0,66,157,0,1,316,232,3752,1238,32,下位,0,316,49
418,418,0,1887,4283,0,0,0,436,157,752,6,下位,0,0,0
112,112,0,32,82,0,0,0,418,4283,4372,40,下位,0,0,0
105,105,0,255,639,0,1,112,418,4283,4372,40,下位,0,112,82
110,110,0,51,122,0,0,0,217,639,4748,10,下位,0,0,0
638,638,0,58,141,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,26,67,0,0,0,638,141,-871,4,下位,0,0,0
554,554,0,15,38,0,1,137,638,141,-871,4,下位,0,137,67
458,458,0,208,524,0,2,691,638,141,-871,4,下位,0,554,38
359,359,0,24,62,0,0,0,1149,524,-2065,8,下位,0,0,0
42,42,0,296,747,0,1,359,1149,524,-2065,8,下位,0,359,62
124,124,0,28,73,0,0,0,401,747,-1893,10,下位,0,0,0
343,343,0,225,566,0,1,124,401,747,-1893,10,下位,0,124,73
1069,1069,0,233,578,0,0,0,467,566,-1995,10,下位,0,0,0
371,371,0,18,47,0,0,0,1069,578,-3114,12,下位,0,0,0
567,567,0,26,67,0,1,371,1069,578,-3114,12,下位,0,371,47
243,243,0,68,170,0,2,938,1069,578,-3114,12,下位,0,567,67
62,62,0,1115,2521,0,0,0,1181,170,-4705,4,下位,0,0,0
90,90,0,10,22,0,0,0,62,2521,-2282,28,下位,0,0,0
216,216,0,241,599,1,0,0,0,0,1,0,下位,0,0,0
532,532,0,14,33,0,0,0,216,599,257,12,下位,0,0,0
351,351,0,314,794,0,0,0,532,33,-554,2,下位,0,0,0
218,218,0,30,74,0,0,0,351,794,-317,12,下位,0,0,0
90,90,0,807,1832,0,0,0,218,74,-589,2,下位,0,0,0
329,329,0,16,42,0,0,0,90,1832,1100,24,下位,0,0,0
212,212,0,27,69,0,1,329,90,1832,1100,24,下位,0,329,42
226,226,0,24,59,0,2,541,90,1832,1100,24,下位,0,212,69
1059,1059,0,738,1667,0,0,0,767,59,52,2,下位,0,0,0
526,526,0,45,109,0,0,0,1059,1667,38,20,下位,0,0,0
113,113,0,40,99,0,0,0,526,109,-688,4,下位,0,0,0
411,411,0,54,137,0,0,0,113,99,-768,2,下位,0,0,0
751,751,0,20,53,0,0,0,411,137,-1283,2,下位,0,0,0
355,355,0,245,620,0,1,751,411,137,-1283,2,下位,0,751,53
302,302,0,28,73,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,239,602,1,1,302,0,0,1,0,下位,0,302,73
97,97,0,63,155,0,0,0,536,602,-174,8,下位,0,0,0
126,126,0,958,2113,0,0,0,97,155,-173,4,下位,0,0,0
754,754,0,14,36,0,0,0,126,2113,1740,26,下位,0,0,0
219,219,0,17,45,0,1,754,126,2113,1740,26,下位,0,754,36
114,114,0,744,1681,0,2,973,126,2113,1740,26,下位,0,219,45
135,135,0,27,71,0,0,0,1087,1681,1776,20,下位,0,0,0
106,106,0,257,646,0,1,135,1087,1681,1776,20,下位,0,135,71
610,610,0,22,58,0,0,0,241,646,2111,10,下位,0,0,0
238,238,0,17,45,0,1,610,241,646,2111,10,下位,0,610,58
115,115,0,276,697,0,2,848,241,646,2111,10,下位,0,238,45
724,724,0,27,71,0,0,0,963,697,1382,8,下位,0,0,0
203,203,0,27,71,0,1,724,963,697,1382,8,下位,0,724,71
115,115,0,219,548,0,2,927,963,697,1382,8,下位,0,203,71
239,239,0,24,62,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,74,179,1,1,239,0,0,1,0,下位,0,239,62
347,347,0,18,47,0,0,0,352,179,-316,6,下位,0,0,0
453,453,0,80,194,0,1,347,352,179,-316,6,下位,0,347,47
473,473,0,22,58,0,0,0,800,194,-1345,6,下位,0,0,0
119,119,0,34,85,0,1,473,800,194,-1345,6,下位,0,473,58
451,451,0,18,47,0,0,0,592,85,-2142,2,下位,0,0,0
55,55,0,445,1025,0,1,451,592,85,-2142,2,下位,0,451,47
425,425,0,12,32,0,0,0,506,1025,-1873,14,下位,0,0,0
243,243,0,198,496,0,1,425,506,1025,-1873,14,下位,0,425,32
101,101,0,61,149,0,0,0,668,496,-2406,8,下位,0,0,0
144,144,0,22,56,0,0,0,101,149,-2417,4,下位,0,0,0
189,189,0,252,637,0,1,144,101,149,-2417,4,下位,0,144,56
131,131,0,17,45,0,0,0,333,637,-2253,10,下位,0,0,0
215,215,0,21,54,0,1,131,333,637,-2253,10,下位,0,131,45
406,406,0,50,126,0,2,346,333,637,-2253,10,下位,0,215,54
106,106,0,1187,2596,0,0,0,752,126,-3221,2,下位,0,0,0
111,111,0,39,96,0,0,0,106,2596,-793,32,下位,0,0,0
110,110,0,17,41,0,0,0,111,96,-873,2,下位,0,0,0
119,119,0,59,145,1,0,0,0,0,1,0,下位,0,0,0
106,106,0,38,94,0,0,0,119,145,-43,4,下位,0,0,0
128,128,0,70,174,0,0,0,106,94,-117,2,下位,0,0,0
140,140,0,107,269,0,0,0,128,174,-146,4,下位,0,0,0
222,222,0,3308,7494,0,0,0,140,269,-99,4,下位,0,0,0
700,700,0,1206,2763,0,0,0,222,7494,7043,62,下位,0,0,0
131,131,0,10,25,0,0,0,700,2763,8695,26,下位,0,0,0
221,221,0,32,82,0,1,131,700,2763,8695,26,下位,0,131,25
217,217,0,87,219,0,2,352,700,2763,8695,26,下位,0,221,82
124,124,0,27,71,0,0,0,569,219,8118,4,下位,0,0,0
248,248,0,91,222,0,1,124,569,219,8118,4,下位,0,124,71
880,880,0,103,255,0,0,0,372,222,7820,6,下位,0,0,0
112,112,0,27,71,0,0,0,880,255,6678,6,下位,0,0,0
93,93,0,203,503,0,1,112,880,255,6678,6,下位,0,112,71
207,207,0,23,59,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,2178,4923,1,1,207,0,0,1,0,下位,0,207,59
226,226,0,16,42,0,0,0,467,4923,4241,48,下位,0,0,0
193,193,0,19,46,0,1,226,467,4923,4241,48,下位,0,226,42
657,657,0,191,479,0,0,0,419,46,3664,2,下位,0,0,0
237,237,0,20,51,0,0,0,657,479,3100,8,下位,0,0,0
124,124,0,79,198,0,1,237,657,479,3100,8,下位,0,237,51
318,318,0,22,58,0,0,0,361,198,2776,4,下位,0,0,0
447,447,0,221,557,0,1,318,361,198,2776,4,下位,0,318,58
129,129,0,32,82,0,0,0,765,557,2176,8,下位,0,0,0
435,435,0,238,596,0,1,129,765,557,2176,8,下位,0,129,82
218,218,0,91,224,0,0,0,564,596,1959,10,下位,0,0,0
129,129,0,22,58,0,0,0,218,224,1837,6,下位,0,0,0
366,366,0,85,211,0,1,129,218,224,1837,6,下位,0,129,58
335,335,0,34,83,0,0,0,495,211,1320,4,下位,0,0,0
474,474,0,19,49,0,0,0,335,83,871,2,下位,0,0,0
458,458,0,109,274,0,1,474,335,83,871,2,下位,0,474,49
566,566,0,16,37,1,0,0,0,0,1,0,下位,0,0,0
315,315,0,246,614,0,0,0,566,37,-860,2,下位,0,0,0
240,240,0,22,56,0,0,0,315,614,-746,12,下位,0,0,0
110,110,0,66,164,0,1,240,315,614,-746,12,下位,0,240,56
347,347,0,27,69,0,0,0,350,164,-1082,4,下位,0,0,0
671,671,0,34,85,0,1,347,350,164,-1082,4,下位,0,347,69
120,120,0,118,296,0,0,0,1018,85,-2544,2,下位,0,0,0
128,128,0,15,38,0,0,0,120,296,-2438,4,下位,0,0,0
210,210,0,1019,2277,0,1,128,120,296,-2438,4,下位,0,128,38
125,125,0,27,69,0,0,0,338,2277,-659,28,下位,0,0,0
575,575,0,15,38,0,1,125,338,2277,-659,28,下位,0,125,69
107,107,0,65,161,0,2,700,338,2277,-659,28,下位,0,575,38
131,131,0,282,716,0,0,0,807,161,-1672,4,下位,0,0,0
138,138,0,1164,2652,0,0,0,131,716,-1164,8,下位,0,0,0
453,453,0,99,250,0,0,0,138,2652,1269,26,下位,0,0,0
320,320,0,18,47,1,0,0,0,0,1,0,下位,0,0,0
454,454,0,70,172,1,1,320,0,0,1,0,下位,0,320,47
379,379,0,31,80,0,0,0,774,172,-1009,4,下位,0,0,0
727,727,0,95,178,0,1,379,774,172,-1009,4,下位,0,379,80
228,228,0,27,69,0,0,0,1106,178,-2507,5,下位,0,0,0
122,122,0,118,292,0,1,228,1106,178,-2507,5,下位,0,228,69
146,146,0,34,84,0,0,0,350,292,-2702,6,下位,0,0,0
471,471,0,27,69,0,0,0,146,84,-2850,2,下位,0,0,0
279,279,0,1881,4164,0,1,471,146,84,-2850,2,下位,0,471,69
419,419,0,22,58,0,0,0,750,4164,192,44,下位,0,0,0
121,121,0,208,524,0,1,419,750,4164,192,44,下位,0,419,58
112,112,0,93,229,0,0,0,540,524,-83,8,下位,0,0,0
543,543,0,57,139,0,0,0,112,229,-32,6,下位,0,0,0
366,366,0,21,55,0,0,0,543,139,-755,4,下位,0,0,0
180,180,0,9,20,0,1,366,543,139,-755,4,下位,0,366,55
532,532,0,80,200,0,0,0,546,20,-1547,2,下位,0,0,0
130,130,0,15,40,0,0,0,532,200,-2191,4,下位,0,0,0
123,123,0,70,174,0,1,130,532,200,-2191,4,下位,0,130,40
125,125,0,16,42,0,0,0,253,174,-2378,4,下位,0,0,0
198,198,0,1369,3062,1,0,0,0,0,1,0,下位,0,0,0
225,225,0,331,728,0,0,0,198,3062,2749,36,下位,0,0,0
131,131,0,27,69,0,0,0,225,728,3120,14,下位,0,0,0
211,211,0,35,91,0,1,131,225,728,3120,14,下位,0,131,69
429,429,0,404,914,0,2,342,225,728,3120,14,下位,0,211,91
320,320,0,17,43,0,0,0,771,914,2970,14,下位,0,0,0
203,203,0,80,200,0,1,320,771,914,2970,14,下位,0,320,43
120,120,0,636,1401,0,0,0,523,200,2383,4,下位,0,0,0
329,329,0,27,69,0,0,0,120,1401,3594,20,下位,0,0,0
308,308,0,27,71,0,1,329,120,1401,3594,20,下位,0,329,69
80,80,0,54,131,0,2,637,120,1401,3594,20,下位,0,308,71
114,114,0,228,576,0,0,0,717,131,2727,4,下位,0,0,0
225,225,0,73,179,0,0,0,114,576,3122,8,下位,0,0,0
660,660,0,19,49,0,0,0,225,179,2944,4,下位,0,0,0
553,553,0,168,420,0,1,660,225,179,2944,4,下位,0,660,49
123,123,0,26,67,1,0,0,0,0,1,0,下位,0,0,0
684,684,0,79,194,1,1,123,0,0,1,0,下位,0,123,67
658,658,0,21,54,0,0,0,807,194,-1019,4,下位,0,0,0
121,121,0,69,164,0,1,658,807,194,-1019,4,下位,0,658,54
116,116,0,205,505,0,0,0,779,164,-2037,6,下位,0,0,0
123,123,0,123,308,0,0,0,116,505,-1716,12,下位,0,0,0
778,778,0,206,513,1,0,0,0,0,1,0,下位,0,0,0
455,455,0,28,73,0,0,0,778,513,-721,10,下位,0,0,0
243,243,0,312,793,0,1,455,778,513,-721,10,下位,0,455,73
458,458,0,22,58,0,0,0,698,793,-963,8,下位,0,0,0
308,308,0,17,45,0,1,458,698,793,-963,8,下位,0,458,58
336,336,0,314,723,0,2,766,698,793,-963,8,下位,0,308,45
618,618,0,34,78,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,277,705,0,0,0,618,78,-902,4,下位,0,0,0
132,132,0,32,82,0,0,0,129,705,-402,8,下位,0,0,0
389,389,0,12,32,0,1,132,129,705,-402,8,下位,0,132,82
202,202,0,318,802,0,2,521,129,705,-402,8,下位,0,389,32
123,123,0,109,275,0,0,0,723,802,-634,10,下位,0,0,0
221,221,0,22,53,0,0,0,123,275,-554,4,下位,0,0,0
226,226,0,43,108,0,0,0,221,53,-852,2,下位,0,0,0
120,120,0,24,62,0,0,0,226,108,-1103,2,下位,0,0,0
420,420,0,23,60,0,1,120,226,108,-1103,2,下位,0,120,62
130,130,0,39,96,0,2,540,226,108,-1103,2,下位,0,420,60
131,131,0,27,67,0,0,0,670,96,-1948,2,下位,0,0,0
107,107,0,243,614,1,0,0,0,0,1,0,下位,0,0,0
138,138,0,27,71,0,0,0,107,614,445,8,下位,0,0,0
140,140,0,304,770,0,1,138,107,614,445,8,下位,0,138,71
126,126,0,468,1070,0,0,0,278,770,845,10,下位,0,0,0
122,122,0,192,483,0,0,0,126,1070,1715,18,下位,0,0,0
259,259,0,17,45,0,0,0,122,483,2004,8,下位,0,0,0
252,252,0,36,93,0,1,259,122,483,2004,8,下位,0,259,45
132,132,0,123,306,0,2,511,122,483,2004,8,下位,0,252,93
111,111,0,63,153,0,0,0,643,306,1427,6,下位,0,0,0
123,123,0,18,47,0,0,0,111,153,1404,4,下位,0,0,0
136,136,0,74,183,0,1,123,111,153,1404,4,下位,0,123,47
103,103,0,108,268,0,0,0,259,183,1223,4,下位,0,0,0
292,292,0,215,543,0,0,0,103,268,1328,6,下位,0,0,0
113,113,0,227,567,0,0,0,292,543,1408,8,下位,0,0,0
244,244,0,53,127,0,0,0,113,567,1796,12,下位,0,0,0
135,135,0,27,71,0,0,0,244,127,1536,4,下位,0,0,0
705,705,0,66,158,0,1,135,244,127,1536,4,下位,0,135,71
431,431,0,17,43,0,0,0,840,158,432,6,下位,0,0,0
375,375,0,260,653,0,1,431,840,158,432,6,下位,0,431,43
115,115,0,235,592,0,0,0,806,653,-151,12,下位,0,0,0
339,339,0,212,531,0,0,0,115,592,258,8,下位,0,0,0
126,126,0,228,577,1,0,0,0,0,1,0,下位,0,0,0
533,533,0,117,294,0,0,0,126,577,378,8,下位,0,0,0
130,130,0,21,54,0,0,0,533,294,-174,6,下位,0,0,0
106,106,0,246,620,0,1,130,533,294,-174,6,下位,0,130,54
124,124,0,22,48,0,0,0,236,620,126,8,下位,0,0,0
118,118,0,27,61,0,0,0,124,48,-23,4,下位,0,0,0
113,113,0,18,47,0,0,0,118,61,-149,4,下位,0,0,0
105,105,0,29,72,0,1,113,118,61,-149,4,下位,0,113,47
362,362,0,22,56,0,0,0,218,72,-376,2,下位,0,0,0
225,225,0,214,532,0,1,362,218,72,-376,2,下位,0,362,56
250,250,0,229,580,0,0,0,587,532,-720,10,下位,0,0,0
886,886,0,29,75,0,0,0,250,580,-537,8,下位,0,0,0
122,122,0,238,602,0,1,886,250,580,-537,8,下位,0,886,75
115,115,0,315,796,0,0,0,1008,602,-1460,8,下位,0,0,0
107,107,0,77,187,0,0,0,115,796,-847,12,下位,0,0,0
68,68,0,377,884,0,0,0,107,187,-830,6,下位,0,0,0
132,132,0,16,41,0,0,0,68,884,-54,16,下位,0,0,0
221,221,0,22,58,0,1,132,68,884,-54,16,下位,0,132,41
222,222,0,240,605,0,2,353,68,884,-54,16,下位,0,221,58
209,209,0,14,36,0,0,0,575,605,-263,8,下位,0,0,0
767,767,0,212,534,0,1,209,575,605,-263,8,下位,0,209,36
291,291,0,183,452,0,0,0,976,534,-1242,8,下位,0,0,0
199,199,0,119,294,1,0,0,0,0,1,0,下位,0,0,0
107,107,0,223,559,0,0,0,199,294,-21,6,下位,0,0,0
91,91,0,29,72,0,0,0,107,559,368,10,下位,0,0,0
539,539,0,27,69,0,0,0,91,72,296,2,下位,0,0,0
229,229,0,98,248,0,1,539,91,72,296,2,下位,0,539,69
246,246,0,40,96,0,0,0,768,248,-606,4,下位,0,0,0
135,135,0,14,36,0,0,0,246,96,-900,4,下位,0,0,0
99,99,0,78,194,0,1,135,246,96,-900,4,下位,0,135,36
228,228,0,262,653,0,0,0,234,194,-1041,4,下位,0,0,0
113,113,0,309,778,0,0,0,228,653,-750,12,下位,0,0,0
755,755,0,204,510,0,0,0,113,778,-151,12,下位,0,0,0
136,136,0,32,82,0,0,0,755,510,-839,8,下位,0,0,0
588,588,0,203,510,0,1,136,755,510,-839,8,下位,0,136,82
121,121,0,32,82,0,0,0,724,510,-1396,8,下位,0,0,0
107,107,0,87,213,0,1,121,724,510,-1396,8,下位,0,121,82
117,117,0,49,119,0,0,0,228,213,-1463,6,下位,0,0,0
